time,lam_star_Fx,lam_star_Fy,lam_star_Fz,lam_star_Tx,lam_star_Ty,lam_star_Tz,meas_Fx,meas_Fy,meas_Fz,meas_Tx,meas_Ty,men_tas_Tz,v_final_Fx,v_final_Fy,v_final_Fz,v_final_Tx,v_final_Ty,v_final_Tz,v_object_x
1757904959.3029785,0.0,-17.363628159408783,0.0,0.0,0.0,0.0,2.8154243688491687,-14.936228186411014,6.349226636418363,3.548711534523456,-1.105866233246633,-4.700290454670278,0.0,-0.002427399972997769,0.0,0.0,0.0,0.0,0.0
1757904959.3530347,0.0,-17.5366092297551,0.0,0.0,0.0,0.0,2.6544685305063487,-14.247348124081132,6.492997993599918,3.155325587803764,-1.2375879819567077,-4.531920213384362,0.0,-0.003289261105673969,0.0,0.0,0.0,0.0,0.0
1757904959.4032478,0.0,-17.726741511856368,0.0,0.0,0.0,0.0,3.0796379322736462,-15.7127441209124,6.387003095866542,3.988461918631379,-0.9741035880873545,-4.876873755736735,0.0,-0.002013997390943967,0.0,0.0,0.0,0.0,0.0
1757904959.4631774,0.0,-17.95248792546436,0.0,0.0,0.0,0.0,2.9032025440497558,-15.414436852676296,6.567960613649721,3.7407130335012155,-1.1315692102700876,-4.843925468735385,0.0,-0.002538051072788065,0.0,0.0,0.0,0.0,0.0
1757904959.523031,0.0,-18.173498399249134,0.0,0.0,0.0,0.0,3.090825270614637,-15.485635369783939,6.579587084105787,3.7620381940091168,-1.041153501709283,-4.769689107497877,0.0,-0.002687863029465195,0.0,0.0,0.0,0.0,0.0
1757904959.573078,0.0,-17.9221812574088,0.0,0.0,0.0,0.0,2.978286499656249,-15.787012264906892,6.520931106039364,3.969500596293875,-1.0813645992323346,-4.940961434119224,0.0,-0.002135168992501907,0.0,0.0,0.0,0.0,0.0
1757904959.6330285,0.0,-18.19624392706802,0.0,0.0,0.0,0.0,3.1027784371217564,-15.813131183526881,6.584017987419982,3.9779814423568003,-1.0361302111522714,-4.879555014670037,0.0,-0.0023831127435411403,0.0,0.0,0.0,0.0,0.0
1757904959.692868,0.0,-18.467202445189482,0.0,0.0,0.0,0.0,3.085626627819965,-15.336406294732226,6.711551154386472,3.669154330815612,-1.0940749496171729,-4.7035038800627085,0.0,-0.003130796150457256,0.0,0.0,0.0,0.0,0.0
1757904959.7442718,0.0,-18.416206337019975,0.0,0.0,0.0,0.0,2.9889217063105122,-15.355772914457512,6.732860608179633,3.714239817942378,-1.1547799700174903,-4.764929033704675,0.0,-0.003060433422562463,0.0,0.0,0.0,0.0,0.0
1757904959.803297,0.0,-18.708569063153693,0.0,0.0,0.0,0.0,3.2125812175731756,-15.838377921895301,6.758772887368142,3.928713404339894,-1.0493297969799795,-4.814527995359974,0.0,-0.002870191141258392,0.0,0.0,0.0,0.0,0.0
1757904959.8628442,0.0,-18.76001305086059,0.0,0.0,0.0,0.0,3.205025668702503,-16.26623219232937,6.785123787368335,4.133405215786399,-1.0679558748700928,-4.993830267752332,0.0,-0.0024937808585312206,0.0,0.0,0.0,0.0,0.0
1757904959.912905,0.0,-18.760156851278385,0.0,0.0,0.0,0.0,3.2249167917155113,-17.33082574211109,6.775755994724287,4.659236433263882,-1.0543697115029786,-5.406648379973844,0.0,-0.0014293311091672933,0.0,0.0,0.0,0.0,0.0
1757904959.9665751,0.0,-18.680553273180653,0.0,0.0,0.0,0.0,3.21207901802179,-17.853951552593077,6.746602083769773,4.920986831058622,-1.0486247234371604,-5.610564892490582,0.0,-0.0008266017205875756,0.0,0.0,0.0,0.0,0.0
1757904960.0229387,0.0,-18.41551971907288,0.0,0.0,0.0,0.0,3.1971461717927188,-17.088147989842,6.636209384879376,4.572035992038716,-1.0144762356786297,-5.317389768098028,0.0,-0.0013273717292308796,0.0,0.0,0.0,0.0,0.0
1757904960.0732641,0.0,-18.282893377833325,0.0,0.0,0.0,0.0,3.18212841304309,-16.849169772443975,6.584552316242869,4.472080316122644,-0.9966916952674345,-5.219210003284784,0.0,-0.0014337236053893498,0.0,0.0,0.0,0.0,0.0
1757904960.132969,0.0,-18.752607641836587,0.0,0.0,0.0,0.0,3.1445470428773907,-15.573909487093653,6.810100647869892,3.74181278947575,-1.0995277502346386,-4.756100939099623,0.0,-0.003178698154742934,0.0,0.0,0.0,0.0,0.0
1757904960.1832123,0.0,-18.617330792547904,0.0,0.0,0.0,0.0,3.1202065433062387,-15.864839596189594,6.7617388341589555,3.9616228439830543,-1.094085068674325,-4.874770399390528,0.0,-0.00275249119635831,0.0,0.0,0.0,0.0,0.0
1757904960.2433362,0.0,-18.963099778354135,0.0,0.0,0.0,0.0,3.2192066377214887,-15.802991946941562,6.868229257695193,3.8845949236257145,-1.0906860860634913,-4.80773472087432,0.0,-0.0031601078314125726,0.0,0.0,0.0,0.0,0.0
1757904960.303442,0.0,-19.042890683439975,0.0,0.0,0.0,0.0,3.139267490206573,-17.056660558904156,6.940177902472193,4.494400456987067,-1.1606879627006441,-5.341227610621718,0.0,-0.001986230124535819,0.0,0.0,0.0,0.0,0.0
1757904960.3629482,0.0,-18.89979125340878,0.0,0.0,0.0,0.0,3.20057324211468,-16.525823744932733,6.848990321897662,4.28182610464443,-1.0911994200483695,-5.115247971305743,0.0,-0.002373967508476046,0.0,0.0,0.0,0.0,0.0
1757904960.4129791,0.0,-19.09108186098396,0.0,0.0,0.0,0.0,3.284228475090542,-16.419478466859218,6.8941241926042345,4.192448428879396,-1.0646791146942347,-5.012139308808282,0.0,-0.002671603394124741,0.0,0.0,0.0,0.0,0.0
1757904960.4730995,0.0,-19.024539958512577,0.0,0.0,0.0,0.0,3.221083536032734,-16.094682466694287,6.894484763576285,4.0517991478327025,-1.090915084452158,-4.93087410434913,0.0,-0.0029298574918182893,0.0,0.0,0.0,0.0,0.0
1757904960.532993,0.0,-19.12374198194801,0.0,0.0,0.0,0.0,3.4451175869051247,-16.750264670500023,6.829785208565227,4.405247927807532,-0.9552969892862669,-5.064666897879623,0.0,-0.0023734773114479886,0.0,0.0,0.0,0.0,0.0
1757904960.5832229,0.0,-19.217276134554986,0.0,0.0,0.0,0.0,3.2849438532008266,-16.158877470134797,6.949657272585172,4.0648834687785715,-1.0874184016718664,-4.923182851498728,0.0,-0.0030583986644201885,0.0,0.0,0.0,0.0,0.0
1757904960.633447,0.0,-19.07846298169217,0.0,0.0,0.0,0.0,3.22510435480625,-16.241732473111718,6.916411053401722,4.142564484223828,-1.1048131353920387,-4.977259399622117,0.0,-0.0028367305085804516,0.0,0.0,0.0,0.0,0.0
1757904960.6930845,0.0,-19.16041220986306,0.0,0.0,0.0,0.0,3.396939815256448,-15.824697923636691,6.870241863269779,3.9817595173815774,-0.9890884920613898,-4.718739633090596,0.0,-0.00333571428622637,0.0,0.0,0.0,0.0,0.0
1757904960.743939,0.0,-19.098420180308572,0.0,0.0,0.0,0.0,3.2741818157537135,-15.494522495212298,6.902150243131959,3.8157838059592555,-1.065364781331594,-4.654436302298073,0.0,-0.003603897685096275,0.0,0.0,0.0,0.0,0.0
1757904960.8033905,0.0,-19.408217091636015,0.0,0.0,0.0,0.0,3.3869494953459096,-15.459581239774007,6.985498953127662,3.767598869482226,-1.0380116790379632,-4.568206770694381,0.0,-0.003948635851862008,0.0,0.0,0.0,0.0,0.0
1757904960.8635895,0.0,-19.474922187187627,0.0,0.0,0.0,0.0,3.415452272197396,-15.95091767321834,7.001307081385853,4.013643273357602,-1.0348378082752956,-4.745351390079748,0.0,-0.0035240045139692863,0.0,0.0,0.0,0.0,0.0
1757904960.92296,0.0,-19.539309200642105,0.0,0.0,0.0,0.0,3.455566607402255,-16.145685917771853,7.0103206822465705,4.093873881772619,-1.0221555660456694,-4.8128691270566275,0.0,-0.0033936232828702517,0.0,0.0,0.0,0.0,0.0
1757904960.9731846,0.0,-19.41257233993097,0.0,0.0,0.0,0.0,3.5804113500884185,-17.16310762230804,6.890306882907793,4.6584786442044726,-0.9154492375521043,-5.126590061993311,0.0,-0.0022494647176229316,0.0,0.0,0.0,0.0,0.0
1757904961.0340202,0.0,-19.243211761435603,0.0,0.0,0.0,0.0,3.4393826935796823,-17.568805958218178,6.886133785396355,4.831564139115166,-0.9751941407621685,-5.367960311815953,0.0,-0.0016744058032174252,0.0,0.0,0.0,0.0,0.0
1757904961.0928903,0.0,-19.380700030947015,0.0,0.0,0.0,0.0,3.3932032411853847,-16.78125777991253,6.970223608632433,4.372767963559095,-1.0283055307523934,-5.094847919300906,0.0,-0.0025994422510344857,0.0,0.0,0.0,0.0,0.0
1757904961.143283,0.0,-19.237447285238105,0.0,0.0,0.0,0.0,3.5022982602549804,-17.50600493442484,6.851759437150822,4.806190178342307,-0.926783917095259,-5.299609291780439,0.0,-0.0017314423508132642,0.0,0.0,0.0,0.0,0.0
1757904961.2033987,0.0,-19.246491020820656,0.0,0.0,0.0,0.0,3.297017545678298,-16.991312354597827,6.956871564274727,4.511830591729263,-1.071290843664769,-5.230736149889633,0.0,-0.0022551786662228287,0.0,0.0,0.0,0.0,0.0
1757904961.2632177,0.0,-19.436940566625303,0.0,0.0,0.0,0.0,3.535084796949606,-17.640573201017624,6.9246170184970985,4.833436650416396,-0.9395304713200412,-5.352755243994395,0.0,-0.0017963673656076794,0.0,0.0,0.0,0.0,0.0
1757904961.322952,0.0,-19.618734245864662,0.0,0.0,0.0,0.0,3.316923240653858,-17.351492314067908,7.112044541563866,4.58838745210863,-1.1178500793412272,-5.369073331593661,0.0,-0.002267241931796754,0.0,0.0,0.0,0.0,0.0
1757904961.3757968,0.0,-19.675945740359747,0.0,0.0,0.0,0.0,3.381383103110546,-17.415144784545966,7.10697564611076,4.608587408653578,-1.0831557056967072,-5.343362709621871,0.0,-0.0022608009558137817,0.0,0.0,0.0,0.0,0.0
1757904961.433588,0.0,-19.80446103616564,0.0,0.0,0.0,0.0,3.2658547873823864,-17.26434689081919,7.217261310013103,4.480835700552893,-1.1820656064962092,-5.357949219898682,0.0,-0.0025401141453464506,0.0,0.0,0.0,0.0,0.0
1757904961.4928727,0.0,-19.978026974747443,0.0,0.0,0.0,0.0,3.299782678028195,-17.436134456827272,7.278109930908087,4.529821728254882,-1.1771187572466482,-5.430951663563154,0.0,-0.0025418925179201716,0.0,0.0,0.0,0.0,0.0
1757904961.5431483,0.0,-20.0,0.0,0.0,0.0,0.0,3.3782284501127586,-18.150742494615503,7.319183499414605,4.858093722485375,-1.161138467599709,-5.646496424602949,0.0,-0.0018492575053844966,0.0,0.0,0.0,0.0,0.0
1757904961.6033497,0.0,-20.0,0.0,0.0,0.0,0.0,3.4341712800306405,-17.63648801976314,7.607194165261661,4.401987969936013,-1.2691057537980563,-5.38935431172064,0.0,-0.0023635119802368613,0.0,0.0,0.0,0.0,0.0
1757904961.6631563,0.0,-20.0,0.0,0.0,0.0,0.0,3.2760181510870376,-16.882602268431878,7.927043947931786,3.8258434310721627,-1.4805067892127215,-5.189249257831125,0.0,-0.003117397731568122,0.0,0.0,0.0,0.0,0.0
1757904961.713229,0.0,-20.0,0.0,0.0,0.0,0.0,3.4934812289045407,-16.844390880306186,7.439397473967546,4.114951730433616,-1.1708435601498435,-5.06514122179939,0.0,-0.003155609119693814,0.0,0.0,0.0,0.0,0.0
1757904961.7734625,0.0,-16.640134474733753,0.0,0.0,0.0,0.0,3.4616540161264093,-18.353770279315476,5.685068471583394,6.042606953231757,-0.4485164896154262,-5.675215353978347,0.0,0.001713635804581724,0.0,0.0,0.0,0.0,0.0
1757904961.8330638,0.0,-13.278910222148472,0.0,0.0,0.0,0.0,3.143568870914866,-15.80889397770187,4.28143525279499,5.523060715829739,-0.07009057277504671,-4.870410582747163,0.0,0.002529983755553399,0.0,0.0,0.0,0.0,0.0
1757904961.8928812,0.0,-8.480891476122988,0.0,0.0,0.0,0.0,1.3923125692319471,-9.36867560780143,3.0934687563191625,2.4247657278355628,-0.5510655538493984,-3.327500727605292,0.0,0.0008877841316784423,0.0,0.0,0.0,0.0,0.0
1757904961.9430625,0.0,-5.00051688399648,0.0,0.0,0.0,0.0,0.3561217305902091,-6.862621805097359,1.9682490620200617,1.3866279034621574,-0.6598291469999893,-2.8010017966109153,0.0,0.0018621049211008797,0.0,0.0,0.0,0.0,0.0
1757904962.0029712,0.0,-4.0,0.0,0.0,0.0,0.0,-0.009768700915439701,-5.5922186458577325,1.5152028262271189,0.7620111093025518,-0.6478187265100253,-2.486377801431375,0.0,0.0015922186458577326,0.0,0.0,0.0,0.0,0.0
1757904962.0538907,0.0,-4.0,0.0,0.0,0.0,0.0,-0.20215483475180765,-5.487598384982171,1.4321629812663192,0.6444283330091746,-0.7086595751023632,-2.526066982960276,0.0,0.0014875983849821708,0.0,0.0,0.0,0.0,0.0
1757904962.1131747,0.0,-4.0,0.0,0.0,0.0,0.0,-0.38400366066977837,-5.229893962774778,1.2701664643903348,0.5353169112316917,-0.7252445190566761,-2.527732315890912,0.0,0.0012298939627747778,0.0,0.0,0.0,0.0,0.0
1757904962.1731868,0.0,-4.0,0.0,0.0,0.0,0.0,-0.5380085472423262,-4.612328705221589,1.2203168718623179,0.20222476783095522,-0.7746066897245193,-2.395313062896483,0.0,0.0006123287052215893,0.0,0.0,0.0,0.0,0.0
1757904962.2331443,0.0,-4.0,0.0,0.0,0.0,0.0,-0.3983784622153874,-4.7000706795248695,1.0275853329945845,0.2779234155690821,-0.6225225117442257,-2.349858544767149,0.0,0.0007000706795248694,0.0,0.0,0.0,0.0,0.0
1757904962.2928972,0.0,-4.0,0.0,0.0,0.0,0.0,-0.5822827456040004,-4.430932820262324,1.0495889250133115,0.12022019994935727,-0.7192378894132279,-2.3591388098300414,0.0,0.0004309328202623242,0.0,0.0,0.0,0.0,0.0
1757904962.343032,0.0,-4.0,0.0,0.0,0.0,0.0,-0.5757323648921533,-4.734316730572615,0.9486809066591388,0.31923018721843643,-0.6752747587884839,-2.4710094119644417,0.0,0.0007343167305726146,0.0,0.0,0.0,0.0,0.0
1757904962.4036,0.0,-4.0,0.0,0.0,0.0,0.0,-0.662085993715609,-4.696425416000886,0.98413454474162,0.27697927347000695,-0.7301147178123617,-2.5117629374591153,0.0,0.0006964254160008858,0.0,0.0,0.0,0.0,0.0
1757904962.4629347,0.0,-4.0,0.0,0.0,0.0,0.0,-0.7643175198689303,-4.443318438919335,0.9256157277045949,0.13428375735957954,-0.7618587156973036,-2.4470605085489976,0.0,0.00044331843891933523,0.0,0.0,0.0,0.0,0.0
1757904962.514111,0.0,-4.0,0.0,0.0,0.0,0.0,-0.8732599405700872,-3.798556427977033,0.9662953721488626,-0.21057802003669476,-0.8354763109665394,-2.2577562778396905,0.0,-0.00020144357202296704,0.0,0.0,0.0,0.0,0.0
1757904962.5734632,0.0,-4.0,0.0,0.0,0.0,0.0,-0.9121235763023214,-3.828353975115957,1.0159337444126875,-0.18311224469351553,-0.8696318747713851,-2.27830667656223,0.0,-0.0001716460248840428,0.0,0.0,0.0,0.0,0.0
1757904962.6328886,0.0,-4.0,0.0,0.0,0.0,0.0,-0.7734733245242379,-3.768341549926434,1.015168420740728,-0.16055460545952563,-0.7938284026858524,-2.185006260899664,0.0,-0.00023165845007356588,0.0,0.0,0.0,0.0,0.0
1757904962.6928616,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6124324303081816,-3.7890397679306584,1.2175344497934955,-0.19960366109495636,-0.7763115676794488,-2.114308645894603,0.0,-0.00021096023206934155,0.0,0.0,0.0,0.0,0.0
1757904962.742964,0.0,-4.0,0.0,0.0,0.0,0.0,-0.4950151060320144,-4.089936114422608,1.384079961179527,-0.06395652616438566,-0.7697141757926489,-2.1721997389610603,0.0,8.993611442260807e-05,0.0,0.0,0.0,0.0,0.0
1757904962.8029668,0.0,-4.0,0.0,0.0,0.0,0.0,-0.4396235420069494,-4.2235110571236785,1.4503548312794785,0.00020898348715365188,-0.7672426142337128,-2.192410844262407,0.0,0.00022351105712367848,0.0,0.0,0.0,0.0,0.0
1757904962.8529918,0.0,-4.0,0.0,0.0,0.0,0.0,-0.4599040776421507,-4.142860122485934,1.3791559822382538,-0.006101845238164245,-0.7478727340043494,-2.179616693411582,0.0,0.00014286012248593404,0.0,0.0,0.0,0.0,0.0
1757904962.9035723,0.0,-4.0,0.0,0.0,0.0,0.0,-0.4999609554551784,-4.223133884033823,1.3115129052808172,0.017184893215877396,-0.7501466188251263,-2.2207860624140414,0.0,0.00022313388403382285,0.0,0.0,0.0,0.0,0.0
1757904962.9628549,0.0,-4.0,0.0,0.0,0.0,0.0,-0.5941982279736626,-4.137301843465475,1.24905542003898,-0.03825072731513469,-0.7834934307458854,-2.2359980496477023,0.0,0.00013730184346547514,0.0,0.0,0.0,0.0,0.0
1757904963.0134275,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6052427840567404,-4.10329964322137,1.194664004912526,-0.04689162215535876,-0.7782740193112515,-2.2212131836642466,0.0,0.0001032996432213702,0.0,0.0,0.0,0.0,0.0
1757904963.063737,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6992778385936856,-3.985047992743572,1.120899922507305,-0.08758935965574599,-0.803564665948352,-2.229240253465425,0.0,-1.4952007256427979e-05,0.0,0.0,0.0,0.0,0.0
1757904963.123038,0.0,-4.0,0.0,0.0,0.0,0.0,-0.7688091623852107,-3.810397567820166,1.073336751863876,-0.15991560874247124,-0.8207368617564074,-2.2085296576850473,0.0,-0.00018960243217983397,0.0,0.0,0.0,0.0,0.0
1757904963.1829975,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6446763696700766,-3.7818850656438228,1.0824517435940963,-0.17158001438016965,-0.7660775319471349,-2.1221555959394105,0.0,-0.00021811493435617725,0.0,0.0,0.0,0.0,0.0
1757904963.2330947,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6257247022068765,-3.833574223129001,1.1672836308038326,-0.13704719453805053,-0.7723298645210281,-2.1338266158121186,0.0,-0.00016642577687099892,0.0,0.0,0.0,0.0,0.0
1757904963.2928758,0.0,-4.0,0.0,0.0,0.0,0.0,-0.435717542306466,-3.996374525496178,1.2488031789385148,-0.0937407956983845,-0.6967123334061822,-2.1029466248457136,0.0,-3.6254745038220016e-06,0.0,0.0,0.0,0.0,0.0
1757904963.3432107,0.0,-4.0,0.0,0.0,0.0,0.0,-0.35110107901035686,-4.5845643132226925,1.2480072251887133,0.21831080778198847,-0.650723265315679,-2.280740635067078,0.0,0.0005845643132226926,0.0,0.0,0.0,0.0,0.0
1757904963.4030762,0.0,-4.0,0.0,0.0,0.0,0.0,-0.2502840071243581,-4.748015362784985,1.3145979097592664,0.2844029870920132,-0.6225718142137809,-2.303461713030677,0.0,0.0007480153627849849,0.0,0.0,0.0,0.0,0.0
1757904963.462965,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6173444962434947,-4.303349869953802,1.1429468436145922,0.047779052220147986,-0.759796217352325,-2.3287340134738757,0.0,0.0003033498699538022,0.0,0.0,0.0,0.0,0.0
1757904963.5134711,0.0,-4.0,0.0,0.0,0.0,0.0,-0.8698901233644387,-3.8620593661282965,1.0059142202045979,-0.155870785909656,-0.8419325471749542,-2.281245628234404,0.0,-0.00013794063387170352,0.0,0.0,0.0,0.0,0.0
1757904963.574198,0.0,-4.0,0.0,0.0,0.0,0.0,-0.8911806000396133,-3.7380575153372027,0.8624748860536132,-0.1816680155805816,-0.7955452646429461,-2.2288854288228546,0.0,-0.00026194248466279734,0.0,0.0,0.0,0.0,0.0
1757904963.6330605,0.0,-4.0,0.0,0.0,0.0,0.0,-0.7555835280456519,-3.971767147669532,1.0613308339921042,-0.12481010743007098,-0.7985424863501884,-2.2529576527637363,0.0,-2.8232852330468018e-05,0.0,0.0,0.0,0.0,0.0
1757904963.6929185,0.0,-4.0,0.0,0.0,0.0,0.0,-0.5639729624599998,-4.207331263714452,1.1689069851552396,0.004607158851341849,-0.7328961523278956,-2.2372230085183693,0.0,0.000207331263714452,0.0,0.0,0.0,0.0,0.0
1757904963.7431948,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6090257069203425,-4.05575363555511,1.1628388798254357,-0.06495861276597827,-0.7502207229530891,-2.2130024670545376,0.0,5.575363555511004e-05,0.0,0.0,0.0,0.0,0.0
1757904963.8033667,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6335019550965563,-4.094882451493826,1.0588744159321173,-0.003263561568502254,-0.7298489212187116,-2.2280655241774703,0.0,9.488245149382557e-05,0.0,0.0,0.0,0.0,0.0
1757904963.8629277,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6851928575952165,-3.8071528161249137,1.1240702146719264,-0.17845225781632937,-0.7851933879770006,-2.1499402406363064,0.0,-0.00019284718387508625,0.0,0.0,0.0,0.0,0.0
1757904963.9135678,0.0,-4.0,0.0,0.0,0.0,0.0,-0.625160918148816,-3.7987426756912734,1.078068198562053,-0.14259191117458295,-0.7355117951430101,-2.1093310564742813,0.0,-0.00020125732430872656,0.0,0.0,0.0,0.0,0.0
1757904963.973203,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6265302262531611,-3.897363005906303,1.1785744757056975,-0.13111896795360445,-0.7646541423750313,-2.155470799179317,0.0,-0.00010263699409369709,0.0,0.0,0.0,0.0,0.0
1757904964.0330672,0.0,-4.0,0.0,0.0,0.0,0.0,-0.5083763694568288,-4.3601028659704175,1.299255907580877,0.04501949978525373,-0.739458285253571,-2.2766307251711098,0.0,0.0003601028659704175,0.0,0.0,0.0,0.0,0.0
1757904964.083776,0.0,-4.0,0.0,0.0,0.0,0.0,-0.438612040022755,-4.779088730473553,1.375702778622675,0.2579495068415523,-0.734226903731422,-2.405158878401899,0.0,0.0007790887304735534,0.0,0.0,0.0,0.0,0.0
1757904964.143011,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6567060649465878,-4.217346798311839,1.1899264670264513,-0.02401821373366709,-0.7851575032904401,-2.3141425397389055,0.0,0.0002173467983118389,0.0,0.0,0.0,0.0,0.0
1757904964.203207,0.0,-4.0,0.0,0.0,0.0,0.0,-0.8841782306868103,-3.7281383126430665,0.9202796498672305,-0.23164289976972266,-0.8122567994074164,-2.228515417638157,0.0,-0.0002718616873569335,0.0,0.0,0.0,0.0,0.0
1757904964.2629237,0.0,-4.0,0.0,0.0,0.0,0.0,-0.9411680792619022,-3.412760099468758,0.8503965407469174,-0.3491556500798989,-0.8157093935034779,-2.1311326131674244,0.0,-0.0005872399005312418,0.0,0.0,0.0,0.0,0.0
1757904964.313135,0.0,-4.0,0.0,0.0,0.0,0.0,-0.781805102122511,-3.563822709360753,1.0290902326402354,-0.2958634319753636,-0.788798011699963,-2.1044382095561254,0.0,-0.00043617729063924715,0.0,0.0,0.0,0.0,0.0
1757904964.3729534,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6239351844295958,-3.6696716093657065,1.2368921843543035,-0.2850724320203232,-0.7758027949871296,-2.0670684868533584,0.0,-0.00033032839063429353,0.0,0.0,0.0,0.0,0.0
1757904964.4328437,0.0,-4.0,0.0,0.0,0.0,0.0,-0.4828343841991628,-3.8792857172014155,1.3115118782403625,-0.15343928286275765,-0.7260895492055618,-2.0769153927093686,0.0,-0.00012071428279858454,0.0,0.0,0.0,0.0,0.0
1757904964.4830923,0.0,-4.0,0.0,0.0,0.0,0.0,-0.22246912434558153,-4.199001912177549,1.3992231705013798,-0.0021760323613971323,-0.6234931224457525,-2.0749204350775896,0.0,0.00019900191217754858,0.0,0.0,0.0,0.0,0.0
1757904964.542969,0.0,-4.0,0.0,0.0,0.0,0.0,-0.17222594760782228,-4.86999098780799,1.5638706582682846,0.3066229799349086,-0.6666736126281543,-2.325250912277215,0.0,0.0008699909878079897,0.0,0.0,0.0,0.0,0.0
1757904964.6037672,0.0,-4.0,0.0,0.0,0.0,0.0,-0.40546352480495496,-4.336402954855867,1.3178568843020124,0.06558549866031244,-0.7161531354741999,-2.226205029932542,0.0,0.0003364029548558669,0.0,0.0,0.0,0.0,0.0
1757904964.6628437,0.0,-4.0,0.0,0.0,0.0,0.0,-0.5276454233389836,-3.777140263696907,1.1354056468170524,-0.18624386265931567,-0.7150082008075398,-2.060535526487611,0.0,-0.00022285973630309285,0.0,0.0,0.0,0.0,0.0
1757904964.7134926,0.0,-4.0,0.0,0.0,0.0,0.0,-0.8180297921084757,-3.3415460950058664,1.0055318309570616,-0.3942411458942787,-0.8173775562106391,-2.05093419846802,0.0,-0.0006584539049941336,0.0,0.0,0.0,0.0,0.0
1757904964.7730484,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6024905200024158,-4.404170728253319,1.0916097222956207,0.08998925762166156,-0.721307462119412,-2.347757842007579,0.0,0.0004041707282533187,0.0,0.0,0.0,0.0,0.0
1757904964.8232584,0.0,-4.0,0.0,0.0,0.0,0.0,-0.5134789817507351,-4.6006070655861695,1.043152094952246,0.24501617016884344,-0.6536721393692501,-2.3776555629768676,0.0,0.0006006070655861695,0.0,0.0,0.0,0.0,0.0
1757904964.8829281,0.0,-4.0,0.0,0.0,0.0,0.0,-0.663746197807497,-4.293665349180859,0.9806696679965787,0.07037363122940564,-0.7146264657151339,-2.3382689835522976,0.0,0.00029366534918085917,0.0,0.0,0.0,0.0,0.0
1757904964.9430835,0.0,-4.0,0.0,0.0,0.0,0.0,-0.9846473973159091,-3.6947907400970443,0.9147433546044473,-0.243220759508544,-0.8590782755827372,-2.2829381473602277,0.0,-0.0003052092599029557,0.0,0.0,0.0,0.0,0.0
1757904965.003134,0.0,-4.0,0.0,0.0,0.0,0.0,-1.0623920684267434,-3.563644663952846,0.8481447153111703,-0.3325653088657584,-0.8750677110273117,-2.2648574037418423,0.0,-0.00043635533604715395,0.0,0.0,0.0,0.0,0.0
1757904965.0628514,0.0,-4.0,0.0,0.0,0.0,0.0,-0.8499261820973631,-4.09289846217916,0.9232728898796435,-0.036274763811778854,-0.7857892305261629,-2.345898536443721,0.0,9.289846217915976e-05,0.0,0.0,0.0,0.0,0.0
1757904965.1132267,0.0,-4.0,0.0,0.0,0.0,0.0,-0.7211435829511105,-4.153513097570628,1.1277692309277156,-0.06230298609463808,-0.7843298058692814,-2.304751240714324,0.0,0.00015351309757062826,0.0,0.0,0.0,0.0,0.0
1757904965.1738815,0.0,-4.0,0.0,0.0,0.0,0.0,-0.8049228354260644,-3.9654541359603908,1.0930355462039767,-0.12620245284248438,-0.8123804251765556,-2.276851396891663,0.0,-3.4545864039609245e-05,0.0,0.0,0.0,0.0,0.0
1757904965.2328446,0.0,-4.0,0.0,0.0,0.0,0.0,-0.7404929047673702,-3.7900006044856163,1.0482903083151833,-0.22034537619055422,-0.7695534877284642,-2.178281273944986,0.0,-0.00020999939551438374,0.0,0.0,0.0,0.0,0.0
1757904965.2830367,0.0,-4.0,0.0,0.0,0.0,0.0,-0.7339609493044952,-4.034070524557437,1.0500742688435212,-0.0927076517455778,-0.7780360054723535,-2.2548709820206994,0.0,3.407052455743731e-05,0.0,0.0,0.0,0.0,0.0
1757904965.333136,0.0,-4.0,0.0,0.0,0.0,0.0,-0.5944115319361858,-4.117770771515217,1.0243531769845529,-0.03348429424977496,-0.6924070365875818,-2.2154074173662175,0.0,0.0001177707715152172,0.0,0.0,0.0,0.0,0.0
1757904965.3928778,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6939317843762975,-4.144523588699984,1.054219779399475,-0.03098097634826471,-0.7505763654457138,-2.288003182266387,0.0,0.00014452358869998427,0.0,0.0,0.0,0.0,0.0
1757904965.4429648,0.0,-4.0,0.0,0.0,0.0,0.0,-0.7027301428964673,-4.1365932181414955,1.0140259235218718,0.0017042142087190255,-0.7397283052733015,-2.285490617383049,0.0,0.0001365932181414955,0.0,0.0,0.0,0.0,0.0
