time,lam_star_Fx,lam_star_Fy,lam_star_Fz,lam_star_Tx,lam_star_Ty,lam_star_Tz,meas_Fx,meas_Fy,meas_Fz,meas_Tx,meas_Ty,men_tas_Tz,v_final_Fx,v_final_Fy,v_final_Fz,v_final_Tx,v_final_Ty,v_final_Tz,v_object_x
1757902871.6074352,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902871.658358,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902871.7176418,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902871.7775803,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902871.8279192,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902871.8880978,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902871.9474974,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902871.9975314,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902872.0475423,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902872.0976295,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902872.1591172,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902872.2176368,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902872.2776723,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902872.3278463,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902872.3879302,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902872.4482064,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902872.5088997,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902872.559464,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902872.6189468,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902872.6716359,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902872.7284882,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902872.7787676,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902872.8382108,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902872.897807,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902872.9579744,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902873.0177965,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902873.0678282,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902873.128152,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902873.1878448,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902873.2379103,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902873.2880273,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902873.3475006,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902873.3986619,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902873.45893,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902873.5186963,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902873.5776777,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902873.6281445,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902873.6887126,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902873.7478192,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902873.7985115,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902873.8589153,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902873.9187293,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902873.977582,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902874.029275,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902874.0887983,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902874.1394482,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902874.198916,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902874.258319,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902874.3178337,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902874.3681018,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902874.41852,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902874.4776912,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902874.5288024,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902874.5880864,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902874.6475863,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902874.6984706,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902874.7583477,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902874.8183749,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902874.8775554,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902874.9276338,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902874.9879594,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902875.047508,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902875.097679,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902875.1576986,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902875.2096868,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902875.268518,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902875.3279986,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902875.3877091,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902875.4474955,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902875.4975624,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902875.5578778,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902875.6079311,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902875.6589272,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902875.7178102,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902875.7775056,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902875.827598,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902875.8784301,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902875.9375505,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902875.988624,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902876.0479326,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902876.107421,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902876.157759,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902876.2176843,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902876.2774734,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902876.3276017,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902876.3876877,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902876.447565,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902876.4978018,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902876.5577457,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902876.6177456,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902876.6681104,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902876.7285268,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902876.7874577,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902876.8374987,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902876.887616,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902876.9477813,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902876.9978726,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902877.057692,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902877.1174865,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902877.1685786,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902877.2284083,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902877.2878273,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902877.3475888,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902877.3986335,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902877.4577024,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902877.517499,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902877.567596,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902877.6280584,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902877.6879127,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
1757902877.7477791,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6276072710392878,-3.788076160478999,1.182827281975462,-0.3921598123557354,-0.6892638193556255,-2.067547536289609,0.0,-0.0002119238395210008,0.0,0.0,0.0,0.0,0.0
