time,lam_star_Fx,lam_star_Fy,lam_star_Fz,lam_star_Tx,lam_star_Ty,lam_star_Tz,meas_Fx,meas_Fy,meas_Fz,meas_Tx,meas_Ty,men_tas_Tz,v_final_Fx,v_final_Fy,v_final_Fz,v_final_Tx,v_final_Ty,v_final_Tz,v_object_x
1757931189.2234795,0.0,-4.454942039743095,0.0,0.0,0.0,0.0,1.1534224028414832,-9.299993321103699,1.3583291696119313,2.654264795613582,0.0769566062765139,-3.187995689479184,0.0,0.04845051281360604,0.0,0.0,0.0,0.0,-2.2005907718550093
1757931189.2804134,0.0,-10.927288041269394,0.0,0.0,0.0,0.0,3.094456459348351,-6.982955137710381,3.0869465578620434,0.6208580140782748,0.3310928263614061,-1.4263199526095054,0.0,-0.03944332903559013,0.0,0.0,0.0,0.0,-5.576112508390541
1757931189.3306463,0.0,-4.0,0.0,0.0,0.0,0.0,1.4750667382448466,-7.550585029908503,0.48830383893892004,1.8781819165260187,0.47035569916891,-2.1088082014145733,0.0,0.03550585029908503,0.0,0.0,0.0,0.0,0.5889857048870217
1757931189.390456,0.0,-8.539645362312962,0.0,0.0,0.0,0.0,2.7054739123129785,-2.923550176852057,2.0853051997359113,-1.1719491047407675,0.44409742415454584,0.16676812440571537,0.0,-0.05616095185460905,0.0,0.0,0.0,0.0,-3.1817484963582463
1757931189.4505553,0.0,-4.4002954626823065,0.0,0.0,0.0,0.0,-0.6641529924282543,-4.096162748751935,1.6300051619774076,-0.6631749744036204,-0.9574994167460155,-2.0752820693437375,0.0,-0.003041327139303718,0.0,0.0,0.0,0.0,-2.253547194445008
1757931189.501117,0.0,-4.0,0.0,0.0,0.0,0.0,-0.5733120876269199,-8.267693814307433,-0.7585248291891499,2.782325811170837,0.006753363662285516,-3.5788802795645216,0.0,0.042676938143074335,0.0,0.0,0.0,0.0,-0.6586962769035225
1757931189.5602484,0.0,-4.128053944668526,0.0,0.0,0.0,0.0,-0.4114159588571197,-3.745355090652824,1.5991465248727579,-1.0719667691189003,-0.8887935067652244,-1.716708866856423,0.0,-0.0038269885401570215,0.0,0.0,0.0,0.0,-1.1315689825657842
1757931189.6204972,0.0,-5.837734774442787,0.0,0.0,0.0,0.0,-2.1884710061052686,-4.344515979942772,-0.8144066692474755,0.3942720489895922,-0.8092995148231716,-2.662881913916163,0.0,-0.014932187945000158,0.0,0.0,0.0,0.0,-4.135668364408553
1757931189.6801074,0.0,-4.0,0.0,0.0,0.0,0.0,0.22322003672030577,-2.2334375118909504,1.0889130300558203,-1.3862656866559946,-0.33774109805542085,-0.8672698984054126,0.0,-0.017665624881090497,0.0,0.0,0.0,0.0,-3.7885025796175156
1757931189.7304387,0.0,-6.703691310274895,0.0,0.0,0.0,0.0,2.108705725349725,-6.4459890290917885,1.6564046948828999,0.5727456017420738,0.354363447845993,-1.5238478621381637,0.0,-0.0025770228118310624,0.0,0.0,0.0,0.0,-0.029862215841873343
1757931189.7909474,0.0,-11.540044131408505,0.0,0.0,0.0,0.0,3.3340418527444653,-12.402798869177758,3.192457343947636,2.873286619113618,0.3391409425536524,-3.254500311606911,0.0,0.008627547377692526,0.0,0.0,0.0,0.0,-3.0092778799742437
1757931189.8501258,0.0,-9.112395665624598,0.0,0.0,0.0,0.0,2.9867237175467336,-10.23155777355503,2.0893066308579153,2.4326858231128345,0.6031139938482553,-2.4969445025837658,0.0,0.011191621079304319,0.0,0.0,0.0,0.0,2.2431670854915295
1757931189.9007921,0.0,-4.0,0.0,0.0,0.0,0.0,0.0884973400329114,-3.581600537754083,1.1037287663545792,-0.6791805715698864,-0.40931396396295233,-1.4150127276615618,0.0,-0.004183994622459171,0.0,0.0,0.0,0.0,-7.36205568567378
1757931189.9601827,0.0,-4.0,0.0,0.0,0.0,0.0,-0.45112457079133783,-1.0359894318965384,0.5442115432876716,-1.8441003594170282,-0.47686843790584554,-0.7074034620787679,0.0,-0.029640105681034618,0.0,0.0,0.0,0.0,-0.761200915780062
1757931190.0199819,0.0,-4.329038564722105,0.0,0.0,0.0,0.0,-0.9777900625788041,-1.8018502681619735,1.4291321061043778,-1.723190384596286,-0.9936000105257276,-1.42710891899889,0.0,-0.025271882965601317,0.0,0.0,0.0,0.0,-2.758304115352277
1757931190.0705955,0.0,-8.6604071455537,0.0,0.0,0.0,0.0,2.252742450601267,-8.35003748246435,2.6316488670679865,1.5069357251563151,0.0913631366286104,-2.3069696330340084,0.0,-0.0031036966308935023,0.0,0.0,0.0,0.0,-3.8280814162302548
1757931190.1307445,0.0,-12.371901924910972,0.0,0.0,0.0,0.0,2.20873630927654,-6.89633311265441,4.428511835190461,-0.16948936519346453,-0.5835388925713696,-1.9955923087775669,0.0,-0.05475568812256563,0.0,0.0,0.0,0.0,-6.7685476417317645
1757931190.1905448,0.0,-9.15660107816164,0.0,0.0,0.0,0.0,3.341349753153922,-16.57375201970877,1.5001055815617668,6.418443035486348,1.0684827254394127,-4.801085994260868,0.0,0.07417150941547132,0.0,0.0,0.0,0.0,-5.197597128043963
1757931190.2503219,0.0,-10.284977812711897,0.0,0.0,0.0,0.0,3.488642860895801,-14.403804209287175,2.180434352691435,4.919329189645228,0.8611967087408318,-3.935833677469335,0.0,0.04118826396575278,0.0,0.0,0.0,0.0,-2.1652976048607124
1757931190.3006394,0.0,-4.173821681125777,0.0,0.0,0.0,0.0,-0.3115553794974526,-3.4012850584620438,1.6402009735516851,-1.0472096042380596,-0.7913302290726771,-1.7665164670308713,0.0,-0.007725366226637336,0.0,0.0,0.0,0.0,-4.556627185296789
1757931190.360643,0.0,-4.0,0.0,0.0,0.0,0.0,-0.2621419253731251,-6.4731515155856005,-1.126306908009172,1.9269210801989411,0.25920837413512693,-2.6450865833095354,0.0,0.024731515155856004,0.0,0.0,0.0,0.0,-1.253287374129182
1757931190.420807,0.0,-4.0,0.0,0.0,0.0,0.0,-0.8479272679031196,-2.9468225533116725,1.2343153253512442,-0.9825142425440732,-0.8601858306418256,-1.8375330115905124,0.0,-0.010531774466883274,0.0,0.0,0.0,0.0,-4.526245155820155
1757931190.4708295,0.0,-6.442249116084673,0.0,0.0,0.0,0.0,-0.6456200408332595,1.6890431435589977,2.494711716945559,-3.9287373053207246,-1.2464589408535809,-0.10634086900558493,0.0,-0.0813129225964367,0.0,0.0,0.0,0.0,-1.953943733132666
1757931190.530409,0.0,-9.322930969365464,0.0,0.0,0.0,0.0,3.077852620806107,-9.08834511343549,2.1055996633086664,2.2320565652652338,0.6655734292989521,-2.1198925506607362,0.0,-0.0023458585592997317,0.0,0.0,0.0,0.0,-2.5982199089949103
1757931190.5903118,0.0,-13.557038080173895,0.0,0.0,0.0,0.0,2.463998478058098,-6.028248701696828,4.830697314186947,-0.6432097458207379,-0.6126926754716265,-1.545309029101736,0.0,-0.07528789378477066,0.0,0.0,0.0,0.0,-5.362605202678383
1757931190.6500359,0.0,-11.567219244811216,0.0,0.0,0.0,0.0,3.417656479000067,-11.06075230549709,3.1189283353026593,2.849907683555385,0.4666519878146872,-2.729345868585752,0.0,-0.005064669393141266,0.0,0.0,0.0,0.0,-5.714301407395326
1757931190.7006779,0.0,-10.653257081879447,0.0,0.0,0.0,0.0,2.8961908586132785,-11.647282336378055,3.1258247460315527,3.382507202043628,0.2841290920157036,-3.295506200485375,0.0,0.009940252544986077,0.0,0.0,0.0,0.0,-6.336530879977585
1757931190.7603195,0.0,-8.616243432675338,0.0,0.0,0.0,0.0,2.215207314320785,-10.004406611471078,2.6403031449360204,2.4251288522735375,0.12083737863531954,-3.135915999841422,0.0,0.013881631787957396,0.0,0.0,0.0,0.0,-1.0877037545632013
1757931190.8211203,0.0,-4.5624020322854815,0.0,0.0,0.0,0.0,1.1950273427247522,-8.421724663808003,1.3792721337040952,1.9505633829086486,0.05123775290178849,-2.9913436673272464,0.0,0.03859322631522522,0.0,0.0,0.0,0.0,-3.167024063336093
1757931190.8801987,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6739067843889367,-1.7613225227099865,0.7831620809582667,-1.4180251502145942,-0.6444002719055841,-1.408210919171534,0.0,-0.022386774772900138,0.0,0.0,0.0,0.0,-4.284519642279672
1757931190.9304965,0.0,-4.0,0.0,0.0,0.0,0.0,-1.3977516459844552,0.3176425605253727,0.06430228712820701,-2.3380162340792046,-0.7670353785301062,-0.8535015999546269,0.0,-0.04317642560525373,0.0,0.0,0.0,0.0,0.298874700288806
1757931190.9903653,0.0,-4.0,0.0,0.0,0.0,0.0,0.3533363624967489,-6.537003996973706,1.298138921747557,1.1425249909378663,-0.3011123463466853,-2.656222944325695,0.0,0.02537003996973706,0.0,0.0,0.0,0.0,-1.9452561284404928
1757931191.0500998,0.0,-9.872145349400277,0.0,0.0,0.0,0.0,0.7265110541070421,-5.180982774076515,3.881451055495864,-0.7726709920026246,-1.07064026881065,-2.176152657798844,0.0,-0.046911625753237624,0.0,0.0,0.0,0.0,-4.430165581640339
1757931191.100354,0.0,-9.157310936647631,0.0,0.0,0.0,0.0,-0.6734507132628209,-5.4709606215115185,3.6004831774745467,-0.6645590722551299,-1.6527342711300046,-2.9375703417572994,0.0,-0.03686350315136113,0.0,0.0,0.0,0.0,-5.585506383902267
1757931191.150664,0.0,-10.070144091475344,0.0,0.0,0.0,0.0,3.403264751665935,-10.654873909436558,2.154770835555449,3.1019140671380145,0.8425314421053555,-2.6473941613524077,0.0,0.005847298179612146,0.0,0.0,0.0,0.0,-0.8225977831731095
1757931191.2105756,0.0,-4.490822570907646,0.0,0.0,0.0,0.0,0.4470102743212261,-7.231059981564223,1.739821770409553,1.188335055885531,-0.41245320401924246,-2.993821439702245,0.0,0.027402374106565767,0.0,0.0,0.0,0.0,-6.741031277253258
1757931191.2709138,0.0,-4.0,0.0,0.0,0.0,0.0,1.3029556548566104,-9.03359217913699,-0.04596001609351591,2.9715254661976935,0.609858018520262,-2.983238085041848,0.0,0.050335921791369906,0.0,0.0,0.0,0.0,-0.8916824215502015
1757931191.3217525,0.0,-6.6081061267972325,0.0,0.0,0.0,0.0,-2.2119881332346014,-5.061079190025216,1.4470104186603925,0.07601841036183249,-1.5663000075692384,-3.5280085379934816,0.0,-0.015470269367720162,0.0,0.0,0.0,0.0,-3.8853177039603484
1757931191.380155,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6991299213992977,-2.3870149974791848,0.5690595656610256,-1.0291920931498821,-0.6093842274548869,-1.5241293148170287,0.0,-0.016129850025208153,0.0,0.0,0.0,0.0,-4.372439888652302
1757931191.430639,0.0,-5.246683859776103,0.0,0.0,0.0,0.0,0.8540349925810793,-7.279022834723337,1.9170432638197417,0.9657620714281195,-0.3113314370282729,-2.685670639090825,0.0,0.020323389749472343,0.0,0.0,0.0,0.0,-3.135016650513768
1757931191.4903884,0.0,-8.5486907617458,0.0,0.0,0.0,0.0,3.0392229770401324,-10.45103678997443,1.5671445033003786,2.9064269803398015,0.8429673667696592,-2.6546737077125395,0.0,0.019023460282286297,0.0,0.0,0.0,0.0,-1.024163882759745
1757931191.540685,0.0,-5.716021261125885,0.0,0.0,0.0,0.0,2.099151284950392,-9.218080131140542,0.9062161619139338,2.1220681449385426,0.5514080865019293,-2.4559711714144608,0.0,0.03502058870014658,0.0,0.0,0.0,0.0,-5.931112839824437
1757931191.601138,0.0,-4.0,0.0,0.0,0.0,0.0,0.5355055318045928,-9.003670204084154,0.5852248962366174,2.472133591184575,0.003734060997601027,-3.301066339632794,0.0,0.05003670204084154,0.0,0.0,0.0,0.0,-3.382625931390115
1757931191.6605136,0.0,-4.0,0.0,0.0,0.0,0.0,-0.28120918724173416,-3.1721721212733422,1.1034521134448139,-0.8290756978510474,-0.6163400097402704,-1.415534964992451,0.0,-0.008278278787266578,0.0,0.0,0.0,0.0,-4.483413932719823
1757931191.7205453,0.0,-5.148614274086959,0.0,0.0,0.0,0.0,-2.0594456626545803,-0.32939233292453324,0.0004398935708664342,-1.6335369951648215,-1.0141004237811806,-1.273316560292319,0.0,-0.04819221941162425,0.0,0.0,0.0,0.0,-1.217859579729195
1757931191.7801936,0.0,-6.080507326187245,0.0,0.0,0.0,0.0,1.5760873445691164,-4.845040091239379,1.8524469701720891,0.333562029982985,0.082794117045456,-1.2277147036513825,0.0,-0.012354672349478664,0.0,0.0,0.0,0.0,-3.2610409701594563
1757931191.8317883,0.0,-11.030584668711466,0.0,0.0,0.0,0.0,2.421460852925928,-3.9843969999303863,3.6884054873515786,-0.945946119116074,-0.22143713174653987,-0.5949231129330623,0.0,-0.0704618766878108,0.0,0.0,0.0,0.0,-4.47617065783432
1757931191.8904557,0.0,-11.8774307909386,0.0,0.0,0.0,0.0,3.10078201893994,-5.2406792668693,3.5995678660062196,-0.15304417570442058,0.1593586790026434,-0.7573521481005893,0.0,-0.06636751524069301,0.0,0.0,0.0,0.0,-3.812391966551199
1757931191.9406805,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.938366429692315
1757931191.9909391,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.98778425359119
1757931192.050138,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.659314285245883
1757931192.1006567,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.0593142852458826
1757931192.1603496,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-2.4607729368035822
1757931192.2200067,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.7410175624393665
1757931192.270462,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-7.22032978274884
1757931192.3205905,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.820118883616343
1757931192.3707821,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.718546785815196
1757931192.431038,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-7.880761901419146
1757931192.4902554,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.617718350304576
1757931192.5420089,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.91857441946478
1757931192.6009486,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.5577183562258625
1757931192.6602101,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.798546785815196
1757931192.7106318,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.418546785815196
1757931192.7711103,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-2.9188103338886786
1757931192.8322678,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.2785467858151955
1757931192.8903968,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-2.4185467858151957
1757931192.9501138,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.019402831290758
1757931193.0001676,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.336891843797498
1757931193.0606775,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.919992114230085
1757931193.12028,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.539992114230086
1757931193.1703753,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.5399921142300848
1757931193.2308958,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.2599921142300845
1757931193.2909913,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.099992114230085
1757931193.3446,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.2599921142300845
1757931193.400728,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.679992114230084
1757931193.4601886,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.819992114230085
1757931193.5112548,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.4799921142300843
1757931193.57023,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.359992114230085
1757931193.6300862,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.739992114230085
1757931193.6902208,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.679992114230084
1757931193.7402616,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.999992114230085
1757931193.8001232,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.559992114230085
1757931193.850624,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.4999921142300847
1757931193.9102519,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.619992114230085
1757931193.9702995,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-5.079992114230085
1757931194.0300236,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.639992114230085
1757931194.08052,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-6.3799921142300855
1757931194.1404495,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.319992114230085
1757931194.2001855,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.559992114230085
1757931194.2600324,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.7799921142300845
1757931194.3199818,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.8999921142300846
1757931194.3717287,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.5999921142300844
1757931194.4307382,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.579992114230085
1757931194.4900863,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.7599921142300845
1757931194.5402565,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.099992114230085
1757931194.600033,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.1599921142300844
1757931194.6600769,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.119992114230086
1757931194.7102337,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.5599921142300843
1757931194.7701366,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.019992114230085
1757931194.8201606,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.8799921142300846
1757931194.870689,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.819992114230085
1757931194.9303243,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.7199921142300845
1757931194.9900784,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-4.179992114230084
1757931195.0401635,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.8399921142300846
1757931195.1000388,0.0,-9.954405196764458,0.0,0.0,0.0,0.0,2.8084721166732307,-8.638203967364491,2.822572164053274,2.0260481861221757,0.3512319582750947,-2.1342857342572126,0.0,-0.01316201229399967,0.0,0.0,0.0,0.0,-3.9599921142300847
