time,lam_star_Fx,lam_star_Fy,lam_star_Fz,lam_star_Tx,lam_star_Ty,lam_star_Tz,meas_Fx,meas_Fy,meas_Fz,meas_Tx,meas_Ty,meas_Tz,v_final_Fx,v_final_Fy,v_final_Fz,v_final_Tx,v_final_Ty,v_final_Tz
1757931228.329846,-4.0,0.0,0.0,0.0,0.0,0.0,0.6500000000000021,0.34999999999999964,-0.1499999999999999,0.198,0.797,-0.043000000000000003,-0.04650000000000002,0.0,0.0,0.0,0.0,0.0
1757931228.3902695,-4.0,0.0,0.0,0.0,0.0,0.0,-0.4499999999999993,0.030000000000001137,-0.44999999999999996,0.18,0.771,-0.024999999999999994,-0.03550000000000001,0.0,0.0,0.0,0.0,0.0
1757931228.4499578,-4.0,0.0,0.0,0.0,0.0,0.0,0.6500000000000021,0.4299999999999997,-0.97,0.188,0.817,-0.03,-0.04650000000000002,0.0,0.0,0.0,0.0,0.0
1757931228.5098271,-4.0,0.0,0.0,0.0,0.0,0.0,-0.5899999999999999,0.19000000000000128,-0.30999999999999994,0.186,0.785,-0.03,-0.034100000000000005,0.0,0.0,0.0,0.0,0.0
1757931228.5599132,-4.0,0.0,0.0,0.0,0.0,0.0,0.9499999999999993,0.34999999999999964,-0.47,0.186,0.812,-0.025999999999999995,-0.049499999999999995,0.0,0.0,0.0,0.0,0.0
1757931228.609971,-4.0,0.0,0.0,0.0,0.0,0.0,0.1700000000000017,0.13000000000000078,-0.61,0.173,0.804,-0.033,-0.041700000000000015,0.0,0.0,0.0,0.0,0.0
1757931228.660134,-4.0,0.0,0.0,0.0,0.0,0.0,0.5500000000000007,0.39000000000000057,-0.44999999999999996,0.207,0.792,-0.041,-0.045500000000000006,0.0,0.0,0.0,0.0,0.0
1757931228.7197988,-4.0,0.0,0.0,0.0,0.0,0.0,-0.23000000000000043,0.11000000000000121,-0.18999999999999995,0.19,0.776,-0.026999999999999996,-0.0377,0.0,0.0,0.0,0.0,0.0
1757931228.7797742,-4.0,0.0,0.0,0.0,0.0,0.0,0.23000000000000043,0.6300000000000008,-0.4099999999999999,0.209,0.8200000000000001,-0.041,-0.042300000000000004,0.0,0.0,0.0,0.0,0.0
1757931228.8297887,-4.0,0.0,0.0,0.0,0.0,0.0,-0.129999999999999,-0.15000000000000036,-0.71,0.181,0.792,-0.026999999999999996,-0.03870000000000001,0.0,0.0,0.0,0.0,0.0
1757931228.8799467,-4.0,0.0,0.0,0.0,0.0,0.0,0.7699999999999996,-0.16999999999999993,-0.61,0.194,0.8049999999999999,-0.011999999999999997,-0.0477,0.0,0.0,0.0,0.0,0.0
1757931228.9300163,-4.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.8300000000000001,-0.16999999999999993,0.241,0.76,-0.057,-0.0325,0.0,0.0,0.0,0.0,0.0
1757931228.9899576,-4.0,0.0,0.0,0.0,0.0,0.0,-0.00999999999999801,0.8300000000000001,-0.20999999999999996,0.2,0.79,-0.056,-0.03990000000000002,0.0,0.0,0.0,0.0,0.0
1757931229.0498333,-4.0,0.0,0.0,0.0,0.0,0.0,-0.18999999999999773,0.19000000000000128,-0.18999999999999995,0.199,0.777,-0.041,-0.03810000000000002,0.0,0.0,0.0,0.0,0.0
1757931229.0998402,-4.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000213,0.370000000000001,-1.29,0.20400000000000001,0.8280000000000001,-0.031,-0.04150000000000002,0.0,0.0,0.0,0.0,0.0
1757931229.15986,-4.0,0.0,0.0,0.0,0.0,0.0,0.33000000000000185,0.07000000000000028,-0.69,0.199,0.77,-0.028999999999999998,-0.04330000000000002,0.0,0.0,0.0,0.0,0.0
1757931229.2198052,-4.0,0.0,0.0,0.0,0.0,0.0,-0.7099999999999973,0.33000000000000007,-0.2699999999999999,0.201,0.774,-0.026999999999999996,-0.032900000000000026,0.0,0.0,0.0,0.0,0.0
1757931229.2797472,-4.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.1899999999999995,0.050000000000000044,0.174,0.779,-0.023000000000000007,-0.0425,0.0,0.0,0.0,0.0,0.0
1757931229.329805,-4.0,0.0,0.0,0.0,0.0,0.0,0.370000000000001,0.5899999999999999,-0.59,0.209,0.798,-0.03,-0.04370000000000001,0.0,0.0,0.0,0.0,0.0
1757931229.3899026,-4.0,0.0,0.0,0.0,0.0,0.0,0.10999999999999943,0.6500000000000004,-0.30999999999999994,0.203,0.782,-0.05,-0.0411,0.0,0.0,0.0,0.0,0.0
1757931229.4497917,-4.0,0.0,0.0,0.0,0.0,0.0,0.39000000000000057,0.030000000000001137,-0.2899999999999999,0.192,0.799,-0.045,-0.04390000000000001,0.0,0.0,0.0,0.0,0.0
1757931229.4998097,-4.0,0.0,0.0,0.0,0.0,0.0,-0.00999999999999801,0.6300000000000008,-0.8499999999999999,0.197,0.794,-0.03,-0.03990000000000002,0.0,0.0,0.0,0.0,0.0
1757931229.5598776,-4.0,0.0,0.0,0.0,0.0,0.0,0.07000000000000028,0.7300000000000004,-0.44999999999999996,0.173,0.8220000000000001,-0.036,-0.04070000000000001,0.0,0.0,0.0,0.0,0.0
1757931229.6198163,-4.0,0.0,0.0,0.0,0.0,0.0,-0.41000000000000014,0.7300000000000004,-0.1499999999999999,0.215,0.8009999999999999,-0.037,-0.0359,0.0,0.0,0.0,0.0,0.0
1757931229.6797478,-4.0,0.0,0.0,0.0,0.0,0.0,0.05000000000000071,-0.16999999999999993,-0.35,0.188,0.785,-0.023999999999999994,-0.04050000000000001,0.0,0.0,0.0,0.0,0.0
1757931229.7299056,-4.0,0.0,0.0,0.0,0.0,0.0,0.08999999999999986,0.39000000000000057,-1.0899999999999999,0.187,0.792,-0.036,-0.0409,0.0,0.0,0.0,0.0,0.0
1757931229.789962,-4.0,0.0,0.0,0.0,0.0,0.0,-0.509999999999998,0.23000000000000043,-0.1499999999999999,0.20500000000000002,0.773,-0.021000000000000005,-0.03490000000000002,0.0,0.0,0.0,0.0,0.0
1757931229.8498228,-4.0,0.0,0.0,0.0,0.0,0.0,0.010000000000001563,0.5099999999999998,-1.01,0.214,0.808,-0.035,-0.04010000000000002,0.0,0.0,0.0,0.0,0.0
1757931229.9097605,-4.0,0.0,0.0,0.0,0.0,0.0,-0.14999999999999858,0.5300000000000011,0.31000000000000005,0.208,0.761,-0.041,-0.03850000000000001,0.0,0.0,0.0,0.0,0.0
1757931229.9598477,-4.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8900000000000006,-0.73,0.198,0.821,-0.044,-0.0425,0.0,0.0,0.0,0.0,0.0
1757931230.0198038,-4.0,0.0,0.0,0.0,0.0,0.0,-0.41000000000000014,0.07000000000000028,0.33000000000000007,0.197,0.759,-0.024999999999999994,-0.0359,0.0,0.0,0.0,0.0,0.0
1757931230.069839,-4.0,0.0,0.0,0.0,0.0,0.0,-0.28999999999999915,0.13000000000000078,0.17000000000000015,0.174,0.75,-0.041,-0.03710000000000001,0.0,0.0,0.0,0.0,0.0
1757931230.1298757,-4.0,0.0,0.0,0.0,0.0,0.0,-0.00999999999999801,-0.16999999999999993,-0.5299999999999999,0.19,0.812,-0.039,-0.03990000000000002,0.0,0.0,0.0,0.0,0.0
1757931230.1899,-4.0,0.0,0.0,0.0,0.0,0.0,-0.5500000000000007,0.3100000000000005,-0.6299999999999999,0.19,0.804,-0.022000000000000006,-0.034499999999999996,0.0,0.0,0.0,0.0,0.0
1757931230.2497807,-4.0,0.0,0.0,0.0,0.0,0.0,0.10999999999999943,0.47000000000000064,-0.35,0.218,0.793,-0.044,-0.0411,0.0,0.0,0.0,0.0,0.0
1757931230.3097742,-4.0,0.0,0.0,0.0,0.0,0.0,-0.2099999999999973,0.11000000000000121,-0.16999999999999993,0.206,0.78,-0.049,-0.03790000000000003,0.0,0.0,0.0,0.0,0.0
1757931230.3597882,-4.0,0.0,0.0,0.0,0.0,0.0,-0.2699999999999996,0.5899999999999999,-0.6699999999999999,0.201,0.802,-0.038,-0.03730000000000001,0.0,0.0,0.0,0.0,0.0
1757931230.4200377,-4.0,0.0,0.0,0.0,0.0,0.0,0.9100000000000001,0.39000000000000057,-0.9299999999999999,0.19,0.8240000000000001,-0.036,-0.049100000000000005,0.0,0.0,0.0,0.0,0.0
1757931230.4797504,-4.0,0.0,0.0,0.0,0.0,0.0,0.10999999999999943,0.8499999999999996,-0.99,0.207,0.8400000000000001,-0.039,-0.0411,0.0,0.0,0.0,0.0,0.0
1757931230.5297904,-4.0,0.0,0.0,0.0,0.0,0.0,0.030000000000001137,-0.5299999999999994,-0.69,0.185,0.783,-0.023999999999999994,-0.04030000000000001,0.0,0.0,0.0,0.0,0.0
1757931230.5897958,-4.0,0.0,0.0,0.0,0.0,0.0,0.370000000000001,0.07000000000000028,-1.31,0.185,0.8180000000000001,-0.033,-0.04370000000000001,0.0,0.0,0.0,0.0,0.0
1757931230.6497748,-4.0,0.0,0.0,0.0,0.0,0.0,0.21000000000000085,0.45000000000000107,0.09000000000000008,0.196,0.775,-0.047,-0.04210000000000001,0.0,0.0,0.0,0.0,0.0
1757931230.6998088,-4.0,0.0,0.0,0.0,0.0,0.0,-0.629999999999999,-0.009999999999999787,-0.57,0.198,0.8200000000000001,-0.026999999999999996,-0.03370000000000001,0.0,0.0,0.0,0.0,0.0
1757931230.7498999,-4.0,0.0,0.0,0.0,0.0,0.0,-0.029999999999997584,0.370000000000001,-0.75,0.188,0.797,-0.037,-0.03970000000000003,0.0,0.0,0.0,0.0,0.0
1757931230.8098276,-4.0,0.0,0.0,0.0,0.0,0.0,0.2699999999999996,0.39000000000000057,-0.71,0.184,0.802,-0.046,-0.042699999999999995,0.0,0.0,0.0,0.0,0.0
1757931230.860107,-4.0,0.0,0.0,0.0,0.0,0.0,-0.8299999999999983,0.15000000000000036,-0.37,0.193,0.764,-0.037,-0.03170000000000002,0.0,0.0,0.0,0.0,0.0
1757931230.919786,-4.0,0.0,0.0,0.0,0.0,0.0,-0.16999999999999815,0.13000000000000078,-0.49,0.181,0.8089999999999999,-0.036,-0.03830000000000002,0.0,0.0,0.0,0.0,0.0
1757931230.9698417,-4.0,0.0,0.0,0.0,0.0,0.0,0.3500000000000014,0.33000000000000007,-0.3899999999999999,0.189,0.8109999999999999,-0.042,-0.04350000000000002,0.0,0.0,0.0,0.0,0.0
1757931231.0298657,-4.0,0.0,0.0,0.0,0.0,0.0,-0.5700000000000003,-0.009999999999999787,-0.6499999999999999,0.2,0.76,-0.036,-0.0343,0.0,0.0,0.0,0.0,0.0
1757931231.0897932,-4.0,0.0,0.0,0.0,0.0,0.0,-0.34999999999999787,0.4299999999999997,-0.69,0.21,0.775,-0.032,-0.036500000000000025,0.0,0.0,0.0,0.0,0.0
1757931231.149787,-4.0,0.0,0.0,0.0,0.0,0.0,-0.08999999999999986,0.15000000000000036,-0.6499999999999999,0.178,0.769,-0.032,-0.0391,0.0,0.0,0.0,0.0,0.0
1757931231.2097764,-4.0,0.0,0.0,0.0,0.0,0.0,0.5300000000000011,0.5300000000000011,-0.7899999999999999,0.201,0.81,-0.043000000000000003,-0.045300000000000014,0.0,0.0,0.0,0.0,0.0
1757931231.2598336,-4.0,0.0,0.0,0.0,0.0,0.0,-0.029999999999997584,0.75,-0.57,0.22,0.796,-0.038,-0.03970000000000003,0.0,0.0,0.0,0.0,0.0
1757931231.320507,-4.0,0.0,0.0,0.0,0.0,0.0,0.39000000000000057,0.23000000000000043,-0.44999999999999996,0.187,0.812,-0.043000000000000003,-0.04390000000000001,0.0,0.0,0.0,0.0,0.0
1757931231.3797622,-4.0,0.0,0.0,0.0,0.0,0.0,0.13000000000000256,0.47000000000000064,-0.18999999999999995,0.208,0.764,-0.041,-0.041300000000000024,0.0,0.0,0.0,0.0,0.0
1757931231.4297874,-4.0,0.0,0.0,0.0,0.0,0.0,-0.48999999999999844,0.41000000000000014,0.13000000000000012,0.21,0.787,-0.043000000000000003,-0.03510000000000001,0.0,0.0,0.0,0.0,0.0
1757931231.4900265,-4.0,0.0,0.0,0.0,0.0,0.0,0.07000000000000028,-0.23000000000000043,-0.8099999999999999,0.16999999999999998,0.817,-0.033,-0.04070000000000001,0.0,0.0,0.0,0.0,0.0
1757931231.5497773,-4.0,0.0,0.0,0.0,0.0,0.0,0.10999999999999943,0.9500000000000011,-0.77,0.19,0.8140000000000001,-0.032,-0.0411,0.0,0.0,0.0,0.0,0.0
1757931231.599969,-4.0,0.0,0.0,0.0,0.0,0.0,-0.129999999999999,-0.15000000000000036,-0.2699999999999999,0.189,0.794,-0.028999999999999998,-0.03870000000000001,0.0,0.0,0.0,0.0,0.0
1757931231.659822,-4.0,0.0,0.0,0.0,0.0,0.0,0.10999999999999943,0.2699999999999996,-0.42999999999999994,0.185,0.764,-0.041,-0.0411,0.0,0.0,0.0,0.0,0.0
1757931231.7197843,-4.0,0.0,0.0,0.0,0.0,0.0,0.07000000000000028,0.7900000000000009,-0.8499999999999999,0.218,0.806,-0.031,-0.04070000000000001,0.0,0.0,0.0,0.0,0.0
1757931231.7698076,-4.0,0.0,0.0,0.0,0.0,0.0,0.2699999999999996,0.6699999999999999,-0.95,0.185,0.8160000000000001,-0.024999999999999994,-0.042699999999999995,0.0,0.0,0.0,0.0,0.0
1757931231.8298085,-4.0,0.0,0.0,0.0,0.0,0.0,-0.28999999999999915,0.34999999999999964,-1.23,0.193,0.81,-0.035,-0.03710000000000001,0.0,0.0,0.0,0.0,0.0
1757931231.8898466,-4.0,0.0,0.0,0.0,0.0,0.0,-0.34999999999999787,0.2900000000000009,-1.01,0.206,0.787,-0.035,-0.036500000000000025,0.0,0.0,0.0,0.0,0.0
1757931231.9497697,-4.0,0.0,0.0,0.0,0.0,0.0,-0.629999999999999,0.2900000000000009,-0.2699999999999999,0.2,0.774,-0.033,-0.03370000000000001,0.0,0.0,0.0,0.0,0.0
1757931231.9997892,-4.0,0.0,0.0,0.0,0.0,0.0,-0.9699999999999989,0.5899999999999999,-0.30999999999999994,0.206,0.793,-0.028999999999999998,-0.03030000000000001,0.0,0.0,0.0,0.0,0.0
1757931232.0597897,-4.0,0.0,0.0,0.0,0.0,0.0,0.5700000000000003,0.370000000000001,-1.03,0.188,0.8200000000000001,-0.027999999999999997,-0.045700000000000005,0.0,0.0,0.0,0.0,0.0
1757931232.1197839,-4.0,0.0,0.0,0.0,0.0,0.0,-0.2699999999999996,0.15000000000000036,-0.5499999999999999,0.193,0.779,-0.037,-0.03730000000000001,0.0,0.0,0.0,0.0,0.0
1757931232.1697845,-4.0,0.0,0.0,0.0,0.0,0.0,0.39000000000000057,0.11000000000000121,-0.44999999999999996,0.203,0.784,-0.045,-0.04390000000000001,0.0,0.0,0.0,0.0,0.0
1757931232.219833,-4.0,0.0,0.0,0.0,0.0,0.0,-0.46999999999999886,0.11000000000000121,-0.2899999999999999,0.208,0.783,-0.043000000000000003,-0.03530000000000001,0.0,0.0,0.0,0.0,0.0
1757931232.2797751,-4.0,0.0,0.0,0.0,0.0,0.0,0.08999999999999986,0.5300000000000011,-0.35,0.208,0.8140000000000001,-0.036,-0.0409,0.0,0.0,0.0,0.0,0.0
1757931232.329982,-4.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.25,-0.6299999999999999,0.201,0.817,-0.024999999999999994,-0.0375,0.0,0.0,0.0,0.0,0.0
1757931232.3898315,-4.0,0.0,0.0,0.0,0.0,0.0,-0.34999999999999787,0.5500000000000007,-0.10999999999999988,0.191,0.802,-0.025999999999999995,-0.036500000000000025,0.0,0.0,0.0,0.0,0.0
1757931232.4498055,-4.0,0.0,0.0,0.0,0.0,0.0,-0.5700000000000003,0.07000000000000028,-0.1499999999999999,0.202,0.769,-0.044,-0.0343,0.0,0.0,0.0,0.0,0.0
1757931232.4998376,-4.0,0.0,0.0,0.0,0.0,0.0,-0.5700000000000003,0.07000000000000028,-0.1499999999999999,0.202,0.769,-0.044,-0.0343,0.0,0.0,0.0,0.0,0.0
1757931232.5500624,-4.0,0.0,0.0,0.0,0.0,0.0,-0.7099999999999973,1.3100000000000005,0.49,0.211,0.769,-0.026999999999999996,-0.032900000000000026,0.0,0.0,0.0,0.0,0.0
1757931232.6097786,-4.0,0.0,0.0,0.0,0.0,0.0,-0.14999999999999858,0.6699999999999999,-0.08999999999999986,0.20400000000000001,0.815,-0.025999999999999995,-0.03850000000000001,0.0,0.0,0.0,0.0,0.0
1757931232.6598215,-4.0,0.0,0.0,0.0,0.0,0.0,1.1300000000000026,0.7100000000000009,-0.8099999999999999,0.206,0.817,-0.032,-0.051300000000000026,0.0,0.0,0.0,0.0,0.0
1757931232.7197924,-4.0,0.0,0.0,0.0,0.0,0.0,-0.23000000000000043,0.47000000000000064,-0.42999999999999994,0.193,0.78,-0.024999999999999994,-0.0377,0.0,0.0,0.0,0.0,0.0
1757931232.7697928,-4.0,0.0,0.0,0.0,0.0,0.0,0.370000000000001,-0.15000000000000036,-0.75,0.163,0.804,-0.031,-0.04370000000000001,0.0,0.0,0.0,0.0,0.0
1757931232.82982,-4.0,0.0,0.0,0.0,0.0,0.0,-0.39000000000000057,0.25,-0.6299999999999999,0.207,0.782,-0.036,-0.03609999999999999,0.0,0.0,0.0,0.0,0.0
1757931232.8898134,-4.0,0.0,0.0,0.0,0.0,0.0,0.05000000000000071,0.2900000000000009,-0.37,0.188,0.793,-0.043000000000000003,-0.04050000000000001,0.0,0.0,0.0,0.0,0.0
1757931232.9497678,-4.847808783357695,0.0,0.0,0.0,0.0,0.0,0.5500000000000007,1.1100000000000012,-1.5899999999999999,0.216,0.8600000000000001,-0.038,-0.05397808783357696,0.0,0.0,0.0,0.0,0.0
1757931233.0097957,-4.0,0.0,0.0,0.0,0.0,0.0,-0.46999999999999886,0.370000000000001,-0.99,0.2,0.81,-0.03,-0.03530000000000001,0.0,0.0,0.0,0.0,0.0
1757931233.0598142,-4.0,0.0,0.0,0.0,0.0,0.0,-0.029999999999997584,0.11000000000000121,-0.2699999999999999,0.176,0.762,-0.023999999999999994,-0.03970000000000003,0.0,0.0,0.0,0.0,0.0
1757931233.1197855,-4.0,0.0,0.0,0.0,0.0,0.0,0.9700000000000024,0.030000000000001137,-1.21,0.165,0.8260000000000001,-0.041,-0.04970000000000002,0.0,0.0,0.0,0.0,0.0
1757931233.1797724,-4.0,0.0,0.0,0.0,0.0,0.0,0.5899999999999999,0.2699999999999996,-0.7899999999999999,0.202,0.796,-0.041,-0.045899999999999996,0.0,0.0,0.0,0.0,0.0
1757931233.229867,-4.0,0.0,0.0,0.0,0.0,0.0,0.4299999999999997,-0.02999999999999936,-0.050000000000000044,0.16699999999999998,0.788,-0.041,-0.0443,0.0,0.0,0.0,0.0,0.0
1757931233.2900205,-4.0,0.0,0.0,0.0,0.0,0.0,-0.029999999999997584,0.8900000000000006,-0.18999999999999995,0.21,0.774,-0.025999999999999995,-0.03970000000000003,0.0,0.0,0.0,0.0,0.0
1757931233.3498168,-4.0,0.0,0.0,0.0,0.0,0.0,0.4299999999999997,0.8499999999999996,-0.73,0.201,0.792,-0.057,-0.0443,0.0,0.0,0.0,0.0,0.0
1757931233.3998604,-4.0,0.0,0.0,0.0,0.0,0.0,1.2900000000000027,0.15000000000000036,-0.47,0.18,0.8009999999999999,-0.023000000000000007,-0.05290000000000003,0.0,0.0,0.0,0.0,0.0
1757931233.459887,-4.0,0.0,0.0,0.0,0.0,0.0,0.19000000000000128,-0.23000000000000043,0.6700000000000002,0.199,0.777,-0.038,-0.041900000000000014,0.0,0.0,0.0,0.0,0.0
1757931233.5197797,-4.0,0.0,0.0,0.0,0.0,0.0,-0.4499999999999993,0.8100000000000005,-0.42999999999999994,0.199,0.786,-0.033,-0.03550000000000001,0.0,0.0,0.0,0.0,0.0
1757931233.569908,-4.0,0.0,0.0,0.0,0.0,0.0,-0.08999999999999986,0.8900000000000006,0.1100000000000001,0.217,0.776,-0.054,-0.0391,0.0,0.0,0.0,0.0,0.0
1757931233.6199417,-4.0,0.0,0.0,0.0,0.0,0.0,0.33000000000000185,0.6900000000000013,-0.18999999999999995,0.211,0.783,-0.046,-0.04330000000000002,0.0,0.0,0.0,0.0,0.0
1757931233.679777,-4.0,0.0,0.0,0.0,0.0,0.0,0.33000000000000185,0.9299999999999997,-0.37,0.215,0.799,-0.041,-0.04330000000000002,0.0,0.0,0.0,0.0,0.0
1757931233.729873,-4.0,0.0,0.0,0.0,0.0,0.0,-0.28999999999999915,1.1300000000000008,-0.6699999999999999,0.2,0.8109999999999999,-0.017,-0.03710000000000001,0.0,0.0,0.0,0.0,0.0
1757931233.7805624,-4.0,0.0,0.0,0.0,0.0,0.0,-0.2699999999999996,0.9299999999999997,-0.22999999999999998,0.20500000000000002,0.791,-0.013999999999999999,-0.03730000000000001,0.0,0.0,0.0,0.0,0.0
1757931233.8397617,-4.0,0.0,0.0,0.0,0.0,0.0,0.7100000000000009,0.23000000000000043,-0.22999999999999998,0.175,0.8029999999999999,-0.036,-0.04710000000000001,0.0,0.0,0.0,0.0,0.0
1757931233.889899,-4.0,0.0,0.0,0.0,0.0,0.0,0.5899999999999999,0.19000000000000128,-0.35,0.194,0.797,-0.032,-0.045899999999999996,0.0,0.0,0.0,0.0,0.0
1757931233.9498668,-4.0,0.0,0.0,0.0,0.0,0.0,-0.14999999999999858,0.4299999999999997,-0.010000000000000009,0.207,0.765,-0.05,-0.03850000000000001,0.0,0.0,0.0,0.0,0.0
1757931234.0098948,-4.0,0.0,0.0,0.0,0.0,0.0,-0.08999999999999986,0.4900000000000002,-0.18999999999999995,0.203,0.777,-0.018000000000000002,-0.0391,0.0,0.0,0.0,0.0,0.0
1757931234.0601556,-4.0,0.0,0.0,0.0,0.0,0.0,-0.4299999999999997,0.33000000000000007,-0.8899999999999999,0.209,0.8,-0.041,-0.0357,0.0,0.0,0.0,0.0,0.0
1757931234.1198835,-4.0,0.0,0.0,0.0,0.0,0.0,-0.16999999999999815,-0.10999999999999943,-0.59,0.179,0.788,-0.032,-0.03830000000000002,0.0,0.0,0.0,0.0,0.0
1757931234.1798143,-4.0,0.0,0.0,0.0,0.0,0.0,0.08999999999999986,0.5300000000000011,-0.6499999999999999,0.199,0.78,-0.016,-0.0409,0.0,0.0,0.0,0.0,0.0
1757931234.2300918,-4.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.16999999999999993,-1.29,0.194,0.794,-0.037,-0.0325,0.0,0.0,0.0,0.0,0.0
1757931234.2897713,-4.0,0.0,0.0,0.0,0.0,0.0,-0.48999999999999844,0.23000000000000043,-1.49,0.197,0.8180000000000001,-0.041,-0.03510000000000001,0.0,0.0,0.0,0.0,0.0
1757931234.339798,-4.0,0.0,0.0,0.0,0.0,0.0,-0.36999999999999744,0.4900000000000002,-1.31,0.199,0.8160000000000001,-0.033,-0.03630000000000003,0.0,0.0,0.0,0.0,0.0
1757931234.3898392,-4.0,0.0,0.0,0.0,0.0,0.0,0.2900000000000027,0.5500000000000007,-0.71,0.191,0.8069999999999999,-0.032,-0.04290000000000003,0.0,0.0,0.0,0.0,0.0
1757931234.4398537,-4.0,0.0,0.0,0.0,0.0,0.0,0.21000000000000085,0.13000000000000078,-0.5499999999999999,0.207,0.817,-0.037,-0.04210000000000001,0.0,0.0,0.0,0.0,0.0
1757931234.4899077,-4.0,0.0,0.0,0.0,0.0,0.0,0.33000000000000185,-0.20999999999999908,-1.01,0.181,0.794,-0.03,-0.04330000000000002,0.0,0.0,0.0,0.0,0.0
1757931234.549842,-4.0,0.0,0.0,0.0,0.0,0.0,-0.6699999999999982,0.39000000000000057,0.050000000000000044,0.211,0.781,-0.025999999999999995,-0.03330000000000002,0.0,0.0,0.0,0.0,0.0
1757931234.5998988,-4.0,0.0,0.0,0.0,0.0,0.0,0.7699999999999996,-0.07000000000000028,-0.47,0.176,0.8160000000000001,-0.027999999999999997,-0.0477,0.0,0.0,0.0,0.0,0.0
1757931234.6598535,-4.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.41000000000000014,-0.5499999999999999,0.189,0.804,-0.041,-0.0425,0.0,0.0,0.0,0.0,0.0
1757931234.719862,-4.0,0.0,0.0,0.0,0.0,0.0,-0.8900000000000006,0.4900000000000002,-0.35,0.217,0.764,-0.025999999999999995,-0.031099999999999996,0.0,0.0,0.0,0.0,0.0
1757931234.7698815,-4.0,0.0,0.0,0.0,0.0,0.0,0.1700000000000017,0.5500000000000007,-0.49,0.203,0.804,-0.036,-0.041700000000000015,0.0,0.0,0.0,0.0,0.0
1757931234.8297923,-4.307116204608368,0.0,0.0,0.0,0.0,0.0,0.39000000000000057,0.9900000000000002,-1.41,0.194,0.839,-0.044,-0.04697116204608369,0.0,0.0,0.0,0.0,0.0
1757931234.8897924,-4.0,0.0,0.0,0.0,0.0,0.0,0.9299999999999997,0.9900000000000002,-1.03,0.199,0.8420000000000001,-0.03,-0.0493,0.0,0.0,0.0,0.0,0.0
1757931234.9398236,-4.0,0.0,0.0,0.0,0.0,0.0,0.25,0.23000000000000043,-0.61,0.198,0.808,-0.023999999999999994,-0.0425,0.0,0.0,0.0,0.0,0.0
1757931234.999843,-4.0,0.0,0.0,0.0,0.0,0.0,0.3500000000000014,0.009999999999999787,-0.4099999999999999,0.20500000000000002,0.769,-0.039,-0.04350000000000002,0.0,0.0,0.0,0.0,0.0
1757931235.0597801,-4.0,0.0,0.0,0.0,0.0,0.0,0.370000000000001,0.370000000000001,-0.97,0.215,0.791,-0.033,-0.04370000000000001,0.0,0.0,0.0,0.0,0.0
1757931235.1197727,-4.0,0.0,0.0,0.0,0.0,0.0,-0.3299999999999983,1.450000000000001,-0.2899999999999999,0.193,0.78,-0.056,-0.03670000000000002,0.0,0.0,0.0,0.0,0.0
1757931235.1697903,-4.0,0.0,0.0,0.0,0.0,0.0,-0.36999999999999744,0.3100000000000005,0.010000000000000009,0.188,0.786,-0.031,-0.03630000000000003,0.0,0.0,0.0,0.0,0.0
1757931235.2198336,-4.0,0.0,0.0,0.0,0.0,0.0,-0.3099999999999987,0.8499999999999996,-1.23,0.224,0.792,-0.042,-0.036900000000000016,0.0,0.0,0.0,0.0,0.0
1757931235.279766,-4.0,0.0,0.0,0.0,0.0,0.0,0.4499999999999993,0.13000000000000078,-0.37,0.16699999999999998,0.787,-0.018000000000000002,-0.04449999999999999,0.0,0.0,0.0,0.0,0.0
1757931235.3298666,-4.0,0.0,0.0,0.0,0.0,0.0,0.25,1.1100000000000012,-0.30999999999999994,0.209,0.802,-0.03,-0.0425,0.0,0.0,0.0,0.0,0.0
1757931235.390081,-4.0,0.0,0.0,0.0,0.0,0.0,-0.18999999999999773,0.4299999999999997,-0.49,0.213,0.8049999999999999,-0.018000000000000002,-0.03810000000000002,0.0,0.0,0.0,0.0,0.0
1757931235.449808,-4.0,0.0,0.0,0.0,0.0,0.0,0.4299999999999997,0.3100000000000005,-0.73,0.184,0.792,-0.020000000000000004,-0.0443,0.0,0.0,0.0,0.0,0.0
1757931235.4998567,-4.236301452918572,0.0,0.0,0.0,0.0,0.0,0.25,1.0500000000000007,-1.33,0.214,0.8140000000000001,-0.057,-0.04486301452918572,0.0,0.0,0.0,0.0,0.0
1757931235.559849,-4.0,0.0,0.0,0.0,0.0,0.0,-0.2699999999999996,0.21000000000000085,0.20999999999999996,0.199,0.768,-0.045,-0.03730000000000001,0.0,0.0,0.0,0.0,0.0
1757931235.61985,-4.0,0.0,0.0,0.0,0.0,0.0,0.33000000000000185,0.6300000000000008,-0.69,0.211,0.81,-0.035,-0.04330000000000002,0.0,0.0,0.0,0.0,0.0
1757931235.679812,-4.0,0.0,0.0,0.0,0.0,0.0,0.08999999999999986,-0.3899999999999988,-0.7899999999999999,0.189,0.8140000000000001,-0.031,-0.0409,0.0,0.0,0.0,0.0,0.0
