time,lam_star_Fx,lam_star_Fy,lam_star_Fz,lam_star_Tx,lam_star_Ty,lam_star_Tz,meas_Fx,meas_Fy,meas_Fz,meas_Tx,meas_Ty,meas_Tz,v_final_Fx,v_final_Fy,v_final_Fz,v_final_Tx,v_final_Ty,v_final_Tz
1757903556.4408734,-4.894001430322635,0.0,0.0,0.0,0.0,0.0,-5.289999999999999,-0.5099999999999998,-1.89,0.202,0.742,-0.022000000000000006,0.0019799928483868225,0.0,0.0,0.0,0.0,0.0
1757903556.5015244,-7.430090847358462,0.0,0.0,0.0,0.0,0.0,-5.509999999999998,-0.10999999999999943,-2.9699999999999998,0.213,0.804,-0.023000000000000007,-0.009600454236792321,0.0,0.0,0.0,0.0,0.0
1757903556.5608199,-5.589387265166012,0.0,0.0,0.0,0.0,0.0,-6.07,-0.4499999999999993,-2.19,0.20400000000000001,0.781,-0.034,0.0024030636741699408,0.0,0.0,0.0,0.0,0.0
1757903556.6108427,-6.275049800599193,0.0,0.0,0.0,0.0,0.0,-6.23,-0.009999999999999787,-2.51,0.238,0.766,-0.011999999999999997,-0.0002252490029959642,0.0,0.0,0.0,0.0,0.0
1757903556.6709137,-5.187605420615565,0.0,0.0,0.0,0.0,0.0,-6.789999999999999,-0.4299999999999997,-2.03,0.222,0.764,-0.015,0.008011972896922171,0.0,0.0,0.0,0.0,0.0
1757903556.7209458,-5.227929800599851,0.0,0.0,0.0,0.0,0.0,-6.169999999999998,-0.07000000000000028,-2.09,0.213,0.757,-0.025999999999999995,0.004710350997000737,0.0,0.0,0.0,0.0,0.0
1757903556.7819912,-5.092273559030385,0.0,0.0,0.0,0.0,0.0,-6.07,-0.33000000000000007,-2.01,0.21,0.74,-0.03,0.0048886322048480755,0.0,0.0,0.0,0.0,0.0
1757903556.8408265,-5.8486109461991065,0.0,0.0,0.0,0.0,0.0,-5.469999999999999,0.370000000000001,-2.31,0.225,0.776,-0.031,-0.001893054730995538,0.0,0.0,0.0,0.0,0.0
1757903556.8908722,-4.15586934347075,0.0,0.0,0.0,0.0,0.0,-5.449999999999999,-0.6500000000000004,-1.53,0.208,0.77,-0.04,0.006470653282646248,0.0,0.0,0.0,0.0,0.0
1757903556.9508195,-7.627007932341488,0.0,0.0,0.0,0.0,0.0,-4.709999999999997,-0.07000000000000028,-3.05,0.227,0.794,-0.022000000000000006,-0.014585039661707455,0.0,0.0,0.0,0.0,0.0
1757903557.0011861,-5.8750531912485675,0.0,0.0,0.0,0.0,0.0,-5.189999999999998,-0.009999999999999787,-2.3499999999999996,0.211,0.757,-0.008000000000000007,-0.003425265956242849,0.0,0.0,0.0,0.0,0.0
1757903557.0608644,-4.304793839430641,0.0,0.0,0.0,0.0,0.0,-5.09,-0.33000000000000007,-1.69,0.20400000000000001,0.768,-0.0050000000000000044,0.0039260308028467965,0.0,0.0,0.0,0.0,0.0
1757903557.1109736,-5.457219988235767,0.0,0.0,0.0,0.0,0.0,-5.189999999999998,-1.1899999999999995,-1.83,0.212,0.7270000000000001,-0.022000000000000006,-0.0013360999411788476,0.0,0.0,0.0,0.0,0.0
1757903557.1709435,-6.142576820846442,0.0,0.0,0.0,0.0,0.0,-5.09,-0.5700000000000003,-2.3899999999999997,0.208,0.775,-0.025999999999999995,-0.005262884104232213,0.0,0.0,0.0,0.0,0.0
1757903557.2308643,-5.3559546301289735,0.0,0.0,0.0,0.0,0.0,-6.050000000000001,-0.23000000000000043,-2.13,0.203,0.759,-0.019000000000000003,0.003470226849355136,0.0,0.0,0.0,0.0,0.0
1757903557.291356,-4.0,0.0,0.0,0.0,0.0,0.0,-5.43,-0.4499999999999993,-1.29,0.222,0.746,-0.045,0.007149999999999998,0.0,0.0,0.0,0.0,0.0
1757903557.3508255,-4.730354109366443,0.0,0.0,0.0,0.0,0.0,-5.550000000000001,-0.08999999999999986,-1.89,0.207,0.751,-0.039,0.004098229453167788,0.0,0.0,0.0,0.0,0.0
1757903557.4009116,-4.978076937934969,0.0,0.0,0.0,0.0,0.0,-5.029999999999998,-0.4900000000000002,-1.93,0.20400000000000001,0.766,-0.017,0.00025961531032514084,0.0,0.0,0.0,0.0,0.0
1757903557.4608023,-5.107470019491058,0.0,0.0,0.0,0.0,0.0,-5.209999999999997,-0.23000000000000043,-2.03,0.202,0.77,-0.012999999999999998,0.0005126499025446973,0.0,0.0,0.0,0.0,0.0
1757903557.5110917,-4.582712079107742,0.0,0.0,0.0,0.0,0.0,-5.390000000000001,0.7100000000000009,-1.69,0.252,0.726,-0.015,0.0040364396044612946,0.0,0.0,0.0,0.0,0.0
1757903557.5708582,-7.600740095543328,0.0,0.0,0.0,0.0,0.0,-5.07,-0.6500000000000004,-2.9699999999999998,0.214,0.762,-0.023999999999999994,-0.01265370047771664,0.0,0.0,0.0,0.0,0.0
1757903557.6307905,-4.0,0.0,0.0,0.0,0.0,0.0,-6.029999999999998,0.07000000000000028,-1.41,0.216,0.716,-0.0010000000000000009,0.010149999999999989,0.0,0.0,0.0,0.0,0.0
1757903557.6808455,-6.826144592667225,0.0,0.0,0.0,0.0,0.0,-4.309999999999999,0.05000000000000071,-2.73,0.226,0.786,-0.032,-0.01258072296333613,0.0,0.0,0.0,0.0,0.0
1757903557.7308683,-6.835294434038667,0.0,0.0,0.0,0.0,0.0,-4.209999999999997,-0.15000000000000036,-2.73,0.216,0.775,-0.023000000000000007,-0.013126472170193351,0.0,0.0,0.0,0.0,0.0
1757903557.7908158,-5.625499977779753,0.0,0.0,0.0,0.0,0.0,-5.649999999999999,-0.02999999999999936,-2.25,0.216,0.756,-0.011999999999999997,0.00012250011110122915,0.0,0.0,0.0,0.0,0.0
1757903557.8411467,-7.02966926675786,0.0,0.0,0.0,0.0,0.0,-4.949999999999999,-0.34999999999999964,-2.79,0.207,0.796,-0.047,-0.010398346333789306,0.0,0.0,0.0,0.0,0.0
1757903557.9008298,-5.259871671438382,0.0,0.0,0.0,0.0,0.0,-5.91,-0.7899999999999991,-1.95,0.216,0.75,-0.013999999999999999,0.003250641642808092,0.0,0.0,0.0,0.0,0.0
1757903557.9508386,-5.913649465431647,0.0,0.0,0.0,0.0,0.0,-5.91,-0.7300000000000004,-2.25,0.199,0.749,-0.021000000000000005,-1.824732715823618e-05,0.0,0.0,0.0,0.0,0.0
1757903558.0010228,-4.49513626044862,0.0,0.0,0.0,0.0,0.0,-5.489999999999998,-0.4900000000000002,-1.73,0.216,0.73,-0.020000000000000004,0.004974318697756894,0.0,0.0,0.0,0.0,0.0
1757903558.0609457,-4.0,0.0,0.0,0.0,0.0,0.0,-5.23,-0.7300000000000004,-1.19,0.217,0.722,-0.026999999999999996,0.006150000000000003,0.0,0.0,0.0,0.0,0.0
1757903558.1208224,-5.464087297984906,0.0,0.0,0.0,0.0,0.0,-5.75,-0.4900000000000002,-2.13,0.223,0.771,-0.017,0.0014295635100754689,0.0,0.0,0.0,0.0,0.0
1757903558.170833,-4.009519921387097,0.0,0.0,0.0,0.0,0.0,-4.73,0.21000000000000085,-1.5899999999999999,0.21,0.72,-0.023000000000000007,0.0036024003930645154,0.0,0.0,0.0,0.0,0.0
1757903558.221215,-4.009519921387097,0.0,0.0,0.0,0.0,0.0,-4.73,0.21000000000000085,-1.5899999999999999,0.21,0.72,-0.023000000000000007,0.0036024003930645154,0.0,0.0,0.0,0.0,0.0
1757903558.2808406,-5.3255281428230195,0.0,0.0,0.0,0.0,0.0,-4.57,-0.02999999999999936,-2.13,0.227,0.762,-0.021000000000000005,-0.003777640714115096,0.0,0.0,0.0,0.0,0.0
1757903558.3411863,-6.087384495824129,0.0,0.0,0.0,0.0,0.0,-4.41,-0.7699999999999996,-2.31,0.218,0.763,-0.044,-0.008386922479120647,0.0,0.0,0.0,0.0,0.0
1757903558.4008358,-5.297758960164193,0.0,0.0,0.0,0.0,0.0,-4.77,-0.34999999999999964,-2.09,0.202,0.754,-0.037,-0.002638794800820965,0.0,0.0,0.0,0.0,0.0
1757903558.450848,-5.31377925774114,0.0,0.0,0.0,0.0,0.0,-6.09,-0.629999999999999,-2.03,0.23500000000000001,0.728,-0.031,0.0038811037112943003,0.0,0.0,0.0,0.0,0.0
1757903558.5010204,-7.156203602469678,0.0,0.0,0.0,0.0,0.0,-5.809999999999999,-0.4299999999999997,-2.83,0.22,0.749,-0.039,-0.0067310180123483975,0.0,0.0,0.0,0.0,0.0
1757903558.5608387,-4.0,0.0,0.0,0.0,0.0,0.0,-5.41,-0.10999999999999943,-1.43,0.228,0.7290000000000001,-0.011999999999999997,0.007050000000000001,0.0,0.0,0.0,0.0,0.0
1757903558.6112127,-4.1876305949785015,0.0,0.0,0.0,0.0,0.0,-5.709999999999997,-0.129999999999999,-1.67,0.217,0.724,-0.015,0.007611847025107479,0.0,0.0,0.0,0.0,0.0
1757903558.670885,-6.348720343502303,0.0,0.0,0.0,0.0,0.0,-4.809999999999999,-1.0099999999999998,-2.33,0.203,0.761,-0.035,-0.007693601717511523,0.0,0.0,0.0,0.0,0.0
1757903558.7211056,-7.319238348352921,0.0,0.0,0.0,0.0,0.0,-6.029999999999998,0.6699999999999999,-2.8499999999999996,0.23500000000000001,0.764,-0.048,-0.006446191741764618,0.0,0.0,0.0,0.0,0.0
1757903558.7808285,-5.232709623130256,0.0,0.0,0.0,0.0,0.0,-6.43,-0.5099999999999998,-2.03,0.203,0.784,-0.027999999999999997,0.00598645188434872,0.0,0.0,0.0,0.0,0.0
1757903558.8411996,-5.422752990870965,0.0,0.0,0.0,0.0,0.0,-6.029999999999998,0.41000000000000014,-2.13,0.247,0.748,-0.04,0.003036235045645164,0.0,0.0,0.0,0.0,0.0
1757903558.9008124,-4.536656257641743,0.0,0.0,0.0,0.0,0.0,-5.93,-0.7099999999999991,-1.67,0.197,0.75,-0.034,0.006966718711791282,0.0,0.0,0.0,0.0,0.0
1757903558.9508395,-6.105837370909906,0.0,0.0,0.0,0.0,0.0,-5.390000000000001,-0.9499999999999993,-2.25,0.183,0.758,-0.010999999999999996,-0.0035791868545495256,0.0,0.0,0.0,0.0,0.0
1757903559.0013351,-4.640177798317646,0.0,0.0,0.0,0.0,0.0,-5.57,-0.3099999999999987,-1.83,0.19,0.776,-0.023999999999999994,0.0046491110084117705,0.0,0.0,0.0,0.0,0.0
1757903559.0608232,-5.677697596737607,0.0,0.0,0.0,0.0,0.0,-5.469999999999999,0.07000000000000028,-2.27,0.228,0.764,-0.03,-0.0010384879836880412,0.0,0.0,0.0,0.0,0.0
1757903559.110909,-5.017095773453002,0.0,0.0,0.0,0.0,0.0,-5.649999999999999,-0.5499999999999989,-1.93,0.22,0.755,-0.023999999999999994,0.003164521132734981,0.0,0.0,0.0,0.0,0.0
1757903559.1708066,-6.02173147856993,0.0,0.0,0.0,0.0,0.0,-4.669999999999998,-0.4299999999999997,-2.37,0.216,0.769,-0.018000000000000002,-0.006758657392849661,0.0,0.0,0.0,0.0,0.0
1757903559.2208703,-6.554864605771807,0.0,0.0,0.0,0.0,0.0,-5.349999999999998,-0.25,-2.61,0.219,0.773,-0.032,-0.006024323028859047,0.0,0.0,0.0,0.0,0.0
1757903559.28124,-6.6885162779199385,0.0,0.0,0.0,0.0,0.0,-5.469999999999999,-0.8699999999999992,-2.5300000000000002,0.20400000000000001,0.777,-0.016,-0.0060925813895996985,0.0,0.0,0.0,0.0,0.0
1757903559.3408124,-6.635604719993498,0.0,0.0,0.0,0.0,0.0,-5.489999999999998,-0.15000000000000036,-2.65,0.222,0.777,-0.039,-0.0057280235999675,0.0,0.0,0.0,0.0,0.0
1757903559.4008799,-5.375058139220449,0.0,0.0,0.0,0.0,0.0,-4.789999999999999,0.009999999999999787,-2.15,0.218,0.791,-0.027999999999999997,-0.0029252906961022476,0.0,0.0,0.0,0.0,0.0
1757903559.4608054,-4.225665628040154,0.0,0.0,0.0,0.0,0.0,-5.75,-0.02999999999999936,-1.69,0.192,0.7290000000000001,-0.020000000000000004,0.007621671859799228,0.0,0.0,0.0,0.0,0.0
1757903559.5110137,-5.232709623130256,0.0,0.0,0.0,0.0,0.0,-6.390000000000001,-0.5099999999999998,-2.03,0.227,0.746,-0.026999999999999996,0.005786451884348724,0.0,0.0,0.0,0.0,0.0
1757903559.5708318,-5.425057603380814,0.0,0.0,0.0,0.0,0.0,-6.050000000000001,0.009999999999999787,-2.17,0.243,0.747,-0.038,0.0031247119830959316,0.0,0.0,0.0,0.0,0.0
1757903559.6208766,-6.330975438271736,0.0,0.0,0.0,0.0,0.0,-4.949999999999999,-0.10999999999999943,-2.5300000000000002,0.215,0.806,-0.019000000000000003,-0.006904877191358683,0.0,0.0,0.0,0.0,0.0
1757903559.680761,-7.622417595487669,0.0,0.0,0.0,0.0,0.0,-5.209999999999997,-0.9100000000000001,-2.91,0.21,0.797,-0.011999999999999997,-0.01206208797743836,0.0,0.0,0.0,0.0,0.0
1757903559.7310116,-5.407517914903287,0.0,0.0,0.0,0.0,0.0,-5.23,-0.6899999999999995,-2.05,0.22,0.744,-0.041,-0.000887589574516432,0.0,0.0,0.0,0.0,0.0
1757903559.7810683,-5.475513674533193,0.0,0.0,0.0,0.0,0.0,-4.989999999999998,-0.02999999999999936,-2.19,0.201,0.746,-0.009999999999999995,-0.0024275683726659738,0.0,0.0,0.0,0.0,0.0
1757903559.8411553,-7.895014249512156,0.0,0.0,0.0,0.0,0.0,-5.27,-0.8899999999999988,-3.0300000000000002,0.20400000000000001,0.785,-0.023999999999999994,-0.01312507124756078,0.0,0.0,0.0,0.0,0.0
1757903559.9039958,-6.533854145908063,0.0,0.0,0.0,0.0,0.0,-4.709999999999997,-0.34999999999999964,-2.59,0.201,0.765,-0.021000000000000005,-0.00911927072954033,0.0,0.0,0.0,0.0,0.0
1757903559.9608014,-6.002603601771483,0.0,0.0,0.0,0.0,0.0,-6.529999999999998,0.23000000000000043,-2.3899999999999997,0.228,0.749,-0.035,0.002636981991142573,0.0,0.0,0.0,0.0,0.0
1757903560.010864,-7.495415265347211,0.0,0.0,0.0,0.0,0.0,-6.050000000000001,-0.9900000000000002,-2.83,0.221,0.7350000000000001,-0.021000000000000005,-0.007227076326736053,0.0,0.0,0.0,0.0,0.0
1757903560.0708642,-7.08246073056533,0.0,0.0,0.0,0.0,0.0,-5.91,-0.129999999999999,-2.83,0.229,0.752,-0.052,-0.0058623036528266505,0.0,0.0,0.0,0.0,0.0
1757903560.1307921,-7.346853067810735,0.0,0.0,0.0,0.0,0.0,-6.23,-0.41000000000000014,-2.91,0.23600000000000002,0.75,-0.048,-0.005584265339053674,0.0,0.0,0.0,0.0,0.0
1757903560.1809654,-5.334908621522958,0.0,0.0,0.0,0.0,0.0,-7.41,-0.129999999999999,-2.13,0.231,0.7210000000000001,-0.062,0.01037545689238521,0.0,0.0,0.0,0.0,0.0
1757903560.2408438,-5.2451167765837186,0.0,0.0,0.0,0.0,0.0,-7.629999999999999,-0.5299999999999994,-2.03,0.212,0.7190000000000001,-0.045,0.011924416117081402,0.0,0.0,0.0,0.0,0.0
1757903560.3008215,-9.21527264924918,0.0,0.0,0.0,0.0,0.0,-6.209999999999997,-1.3499999999999996,-3.43,0.185,0.744,-0.028999999999999998,-0.015026363246245912,0.0,0.0,0.0,0.0,0.0
1757903560.3512125,-7.22123604378087,0.0,0.0,0.0,0.0,0.0,-6.73,0.47000000000000064,-2.8499999999999996,0.247,0.765,-0.034,-0.002456180218904347,0.0,0.0,0.0,0.0,0.0
1757903560.410788,-9.355813700582114,0.0,0.0,0.0,0.0,0.0,-7.689999999999998,-0.9100000000000001,-3.63,0.218,0.738,-0.020000000000000004,-0.008329068502910583,0.0,0.0,0.0,0.0,0.0
1757903560.4608247,-7.415945657837575,0.0,0.0,0.0,0.0,0.0,-8.969999999999999,-0.75,-2.87,0.222,0.751,-0.03,0.007770271710812118,0.0,0.0,0.0,0.0,0.0
1757903560.5109117,-8.053027381053662,0.0,0.0,0.0,0.0,0.0,-9.329999999999998,-0.9100000000000001,-3.09,0.23600000000000002,0.708,-0.022000000000000006,0.006384863094731684,0.0,0.0,0.0,0.0,0.0
1757903560.570818,-7.730863470531606,0.0,0.0,0.0,0.0,0.0,-8.489999999999998,-0.5099999999999998,-3.05,0.234,0.7130000000000001,-0.011999999999999997,0.0037956826473419625,0.0,0.0,0.0,0.0,0.0
1757903560.6308022,-8.394119965785572,0.0,0.0,0.0,0.0,0.0,-8.169999999999998,-0.4299999999999997,-3.33,0.195,0.6950000000000001,-0.021000000000000005,-0.0011205998289278707,0.0,0.0,0.0,0.0,0.0
1757903560.6809506,-7.7269819464005485,0.0,0.0,0.0,0.0,0.0,-7.93,-0.6099999999999994,-3.0300000000000002,0.207,0.7070000000000001,-0.023000000000000007,0.0010150902679972563,0.0,0.0,0.0,0.0,0.0
1757903560.7408934,-8.602397921510024,0.0,0.0,0.0,0.0,0.0,-8.59,-1.2899999999999991,-3.19,0.195,0.708,-0.024999999999999994,-6.198960755011917e-05,0.0,0.0,0.0,0.0,0.0
1757903560.8008158,-7.743142127069604,0.0,0.0,0.0,0.0,0.0,-9.209999999999997,-0.41000000000000014,-3.07,0.23500000000000001,0.706,0.0030000000000000027,0.007334289364651965,0.0,0.0,0.0,0.0,0.0
1757903560.8513591,-9.63852945215192,0.0,0.0,0.0,0.0,0.0,-9.009999999999998,-0.5899999999999999,-3.81,0.237,0.7290000000000001,-0.041,-0.003142647260759608,0.0,0.0,0.0,0.0,0.0
1757903560.910905,-8.829000509683981,0.0,0.0,0.0,0.0,0.0,-8.79,-0.3899999999999988,-3.51,0.214,0.7030000000000001,-0.015,-0.00019500254841990918,0.0,0.0,0.0,0.0,0.0
1757903560.9708285,-9.995061280452461,0.0,0.0,0.0,0.0,0.0,-8.91,-1.4900000000000002,-3.71,0.206,0.712,-0.008000000000000007,-0.005425306402262305,0.0,0.0,0.0,0.0,0.0
1757903561.0308044,-8.132419689120821,0.0,0.0,0.0,0.0,0.0,-8.529999999999998,-0.7300000000000004,-3.17,0.209,0.739,-0.034,0.001987901554395881,0.0,0.0,0.0,0.0,0.0
1757903561.0809813,-8.810859776434986,0.0,0.0,0.0,0.0,0.0,-9.209999999999997,-0.8099999999999987,-3.43,0.198,0.7230000000000001,-0.025999999999999995,0.001995701117825055,0.0,0.0,0.0,0.0,0.0
1757903561.1410115,-10.654635141571015,0.0,0.0,0.0,0.0,0.0,-7.93,-0.9699999999999989,-4.15,0.199,0.763,-0.04,-0.013623175707855078,0.0,0.0,0.0,0.0,0.0
1757903561.200819,-8.898103730570911,0.0,0.0,0.0,0.0,0.0,-9.23,-0.5899999999999999,-3.51,0.238,0.732,-0.019000000000000003,0.0016594813471454463,0.0,0.0,0.0,0.0,0.0
1757903561.2508268,-9.777589171160752,0.0,0.0,0.0,0.0,0.0,-8.57,-0.08999999999999986,-3.91,0.208,0.7270000000000001,-0.017,-0.006037945855803759,0.0,0.0,0.0,0.0,0.0
1757903561.300889,-8.631121016414959,0.0,0.0,0.0,0.0,0.0,-8.41,-0.75,-3.37,0.241,0.747,-0.028999999999999998,-0.001105605082074792,0.0,0.0,0.0,0.0,0.0
1757903561.3612938,-7.719213042791344,0.0,0.0,0.0,0.0,0.0,-9.45,-0.33000000000000007,-3.07,0.215,0.7130000000000001,-0.03,0.008653934786043278,0.0,0.0,0.0,0.0,0.0
1757903561.420806,-9.152936687205916,0.0,0.0,0.0,0.0,0.0,-10.829999999999998,-0.6099999999999994,-3.61,0.223,0.7150000000000001,-0.020000000000000004,0.008385316563970414,0.0,0.0,0.0,0.0,0.0
1757903561.4708185,-6.876136269737533,0.0,0.0,0.0,0.0,0.0,-10.25,-0.46999999999999886,-2.71,0.191,0.677,-0.021000000000000005,0.01686931865131234,0.0,0.0,0.0,0.0,0.0
1757903561.5210166,-8.609950638650608,0.0,0.0,0.0,0.0,0.0,-7.689999999999998,-0.7099999999999991,-3.37,0.221,0.755,-0.019000000000000003,-0.004599753193253049,0.0,0.0,0.0,0.0,0.0
1757903561.5808537,-8.435712773678345,0.0,0.0,0.0,0.0,0.0,-7.869999999999997,-0.16999999999999993,-3.37,0.23,0.739,-0.013999999999999999,-0.002828563868391738,0.0,0.0,0.0,0.0,0.0
1757903561.6408408,-8.475626820477645,0.0,0.0,0.0,0.0,0.0,-9.149999999999999,-0.3699999999999992,-3.37,0.199,0.7370000000000001,-0.010999999999999996,0.003371865897611768,0.0,0.0,0.0,0.0,0.0
1757903561.700791,-10.13613585149686,0.0,0.0,0.0,0.0,0.0,-9.829999999999998,-0.1899999999999995,-4.05,0.221,0.7350000000000001,-0.039,-0.0015306792574843087,0.0,0.0,0.0,0.0,0.0
1757903561.7508218,-9.905617093346581,0.0,0.0,0.0,0.0,0.0,-9.43,-0.8499999999999996,-3.87,0.209,0.751,-0.027999999999999997,-0.0023780854667329087,0.0,0.0,0.0,0.0,0.0
1757903561.800874,-8.375037313349715,0.0,0.0,0.0,0.0,0.0,-9.07,0.009999999999999787,-3.35,0.219,0.7150000000000001,-0.018000000000000002,0.003474813433251427,0.0,0.0,0.0,0.0,0.0
1757903561.8608382,-11.02978920922789,0.0,0.0,0.0,0.0,0.0,-9.009999999999998,-1.0299999999999994,-4.29,0.20500000000000002,0.762,-0.036,-0.010098946046139456,0.0,0.0,0.0,0.0,0.0
1757903561.9109402,-8.777884141409022,0.0,0.0,0.0,0.0,0.0,-8.95,-0.08999999999999986,-3.51,0.222,0.7090000000000001,-0.037,0.0008605792929548883,0.0,0.0,0.0,0.0,0.0
1757903561.9707818,-7.025044483844923,0.0,0.0,0.0,0.0,0.0,-8.91,-1.0899999999999999,-2.59,0.209,0.702,-0.033,0.009424777580775388,0.0,0.0,0.0,0.0,0.0
1757903562.0208178,-7.985690327078805,0.0,0.0,0.0,0.0,0.0,-8.829999999999998,-0.5299999999999994,-3.15,0.195,0.702,-0.027999999999999997,0.004221548364605967,0.0,0.0,0.0,0.0,0.0
1757903562.0808313,-8.344833731117715,0.0,0.0,0.0,0.0,0.0,-8.489999999999998,0.23000000000000043,-3.33,0.221,0.7270000000000001,-0.034,0.0007258313444114162,0.0,0.0,0.0,0.0,0.0
1757903562.1308846,-9.719117758315308,0.0,0.0,0.0,0.0,0.0,-8.59,-0.3699999999999992,-3.87,0.206,0.7110000000000001,-0.033,-0.005645588791576541,0.0,0.0,0.0,0.0,0.0
1757903562.190849,-11.437056002311085,0.0,0.0,0.0,0.0,0.0,-9.309999999999999,-0.20999999999999908,-4.57,0.239,0.728,-0.025999999999999995,-0.01063528001155543,0.0,0.0,0.0,0.0,0.0
1757903562.2409606,-6.867768924476128,0.0,0.0,0.0,0.0,0.0,-8.669999999999998,-0.4499999999999993,-2.71,0.225,0.708,-0.022000000000000006,0.009011155377619349,0.0,0.0,0.0,0.0,0.0
1757903562.300816,-7.826956624384729,0.0,0.0,0.0,0.0,0.0,-8.689999999999998,0.07000000000000028,-3.13,0.207,0.7010000000000001,-0.032,0.0043152168780763445,0.0,0.0,0.0,0.0,0.0
1757903562.350839,-8.918029490868484,0.0,0.0,0.0,0.0,0.0,-8.849999999999998,-0.34999999999999964,-3.55,0.232,0.7350000000000001,-0.037,-0.0003401474543424321,0.0,0.0,0.0,0.0,0.0
1757903562.400862,-9.575032637020096,0.0,0.0,0.0,0.0,0.0,-7.93,-0.009999999999999787,-3.83,0.223,0.739,-0.038,-0.008225163185100479,0.0,0.0,0.0,0.0,0.0
1757903562.451288,-8.103471478323348,0.0,0.0,0.0,0.0,0.0,-8.809999999999999,0.45000000000000107,-3.21,0.229,0.71,-0.017,0.0035326426083832543,0.0,0.0,0.0,0.0,0.0
1757903562.5110855,-8.714140806757714,0.0,0.0,0.0,0.0,0.0,-8.39,-0.33000000000000007,-3.4699999999999998,0.203,0.722,-0.028999999999999998,-0.0016207040337885648,0.0,0.0,0.0,0.0,0.0
1757903562.570828,-9.525820174662126,0.0,0.0,0.0,0.0,0.0,-8.57,-0.9499999999999993,-3.69,0.20500000000000002,0.726,-0.018000000000000002,-0.004779100873310629,0.0,0.0,0.0,0.0,0.0
1757903562.631101,-7.5173964908071715,0.0,0.0,0.0,0.0,0.0,-9.29,-0.46999999999999886,-2.9699999999999998,0.223,0.724,-0.033,0.008863017545964138,0.0,0.0,0.0,0.0,0.0
1757903562.6908188,-8.415536227715974,0.0,0.0,0.0,0.0,0.0,-8.43,-0.33000000000000007,-3.35,0.215,0.756,-0.0040000000000000036,7.231886142013089e-05,0.0,0.0,0.0,0.0,0.0
1757903562.740846,-9.27692028638815,0.0,0.0,0.0,0.0,0.0,-8.59,-0.7699999999999996,-3.63,0.206,0.762,-0.020000000000000004,-0.003434601431940747,0.0,0.0,0.0,0.0,0.0
1757903562.7910147,-9.96349587243353,0.0,0.0,0.0,0.0,0.0,-8.149999999999999,-0.34999999999999964,-3.9699999999999998,0.224,0.756,-0.010999999999999996,-0.009067479362167657,0.0,0.0,0.0,0.0,0.0
1757903562.8515399,-11.331206908357114,0.0,0.0,0.0,0.0,0.0,-8.43,-0.75,-4.47,0.221,0.754,-0.024999999999999994,-0.01450603454178557,0.0,0.0,0.0,0.0,0.0
1757903562.910983,-7.275386587666666,0.0,0.0,0.0,0.0,0.0,-8.95,0.030000000000001137,-2.91,0.227,0.696,-0.020000000000000004,0.008373067061666668,0.0,0.0,0.0,0.0,0.0
1757903562.9708054,-8.179624074491443,0.0,0.0,0.0,0.0,0.0,-8.669999999999998,-0.8099999999999987,-3.17,0.20400000000000001,0.677,-0.037,0.002451879627542777,0.0,0.0,0.0,0.0,0.0
1757903563.020874,-8.026907872898503,0.0,0.0,0.0,0.0,0.0,-8.809999999999999,0.07000000000000028,-3.21,0.227,0.671,-0.04,0.003915460635507477,0.0,0.0,0.0,0.0,0.0
1757903563.0808313,-8.9028787479107,0.0,0.0,0.0,0.0,0.0,-8.05,-0.46999999999999886,-3.53,0.221,0.7,-0.044,-0.004264393739553496,0.0,0.0,0.0,0.0,0.0
1757903563.130839,-9.913690029449175,0.0,0.0,0.0,0.0,0.0,-8.169999999999998,-0.9499999999999993,-3.85,0.229,0.7270000000000001,-0.036,-0.008718450147245883,0.0,0.0,0.0,0.0,0.0
1757903563.1808453,-8.626775179636942,0.0,0.0,0.0,0.0,0.0,-7.93,0.07000000000000028,-3.4499999999999997,0.228,0.728,-0.021000000000000005,-0.003483875898184712,0.0,0.0,0.0,0.0,0.0
1757903563.2408476,-9.266674160668432,0.0,0.0,0.0,0.0,0.0,-9.489999999999998,-0.75,-3.63,0.217,0.777,-0.04,0.0011166291966578346,0.0,0.0,0.0,0.0,0.0
1757903563.2909753,-4.848324452839352,0.0,0.0,0.0,0.0,0.0,-9.73,0.19000000000000128,-1.93,0.216,0.736,-0.027999999999999997,0.024408377735803243,0.0,0.0,0.0,0.0,0.0
1757903563.3525188,-5.306246319197781,0.0,0.0,0.0,0.0,0.0,-6.989999999999998,-0.23000000000000043,-2.11,0.206,0.745,-0.031,0.008418768404011089,0.0,0.0,0.0,0.0,0.0
1757903563.4108615,-4.0,0.0,0.0,0.0,0.0,0.0,-8.969999999999999,-0.009999999999999787,-0.9099999999999999,0.23,0.774,-0.028999999999999998,0.024849999999999994,0.0,0.0,0.0,0.0,0.0
1757903563.47106,-7.248189429091929,0.0,0.0,0.0,0.0,0.0,-6.689999999999998,-1.129999999999999,-2.67,0.233,0.777,-0.044,-0.0027909471454596567,0.0,0.0,0.0,0.0,0.0
1757903563.5308368,-5.929270612815711,0.0,0.0,0.0,0.0,0.0,-5.709999999999997,-0.75,-2.25,0.219,0.8009999999999999,-0.027999999999999997,-0.001096353064078568,0.0,0.0,0.0,0.0,0.0
1757903563.5808825,-5.581778390441526,0.0,0.0,0.0,0.0,0.0,-7.09,0.7300000000000004,-2.11,0.23500000000000001,0.738,-0.008000000000000007,0.0075411080477923685,0.0,0.0,0.0,0.0,0.0
