t_since_start,t_ros,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,x_abs,x_delta,cur_vx,cur_vy,cur_vz,cur_wx,cur_wy,cur_wz,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz,Fx,Fy,Fz,Tx,Ty,Tz
5.807039022445679,1757905663.5270622,0.1623188034909164,0.3916648127749678,-1.7708673904051238,0.5325270994453055,-0.11600232889749099,-0.025789458610531196,0.1623188034909164,-0.00010378944576924787,-0.027543817736005317,-0.11557764326135932,0.41481210657338596,17.996565573360364,-2.9329885219823537,0.037874846014851964,-3.4090486069184305,-14.472694258111007,-0.668918701500338,20.996232687682166,-2.9963217810909266,-2.8746002229704675,-0.20859900026334377,14.353309722615005,1.0998235256966473,-2.4393594222238013,-0.003108839834493414,2.9075057609825565
5.859818458557129,1757905663.5798416,0.1614001005713915,0.3924062415026149,-1.7704941152159894,-0.09504373583815207,-0.05819283823167553,-0.012923873558878411,0.1614001005713915,-0.001022492365294142,-0.009180559055609949,0.007409065623966903,0.003730123029993039,-6.258246723796912,0.6014964313224341,-0.0003191720043958385,-3.789865605889219,-14.526472247818857,-0.6952181668342274,-3.8748570825451463,0.6130958481438349,-2.811796970325271,0.18966255446831504,14.53081584993583,0.7154142826762782,-2.4506527844372235,-0.020232025098651685,2.8193740753697654
5.911458730697632,1757905663.631482,0.16323758000201974,0.3955201252394562,-1.7847042384301062,-0.06969746775585742,-0.02191084362182228,-0.004855427295005408,0.16323758000201974,0.0008149870653340885,0.0,0.0,0.0,0.0,0.0,0.0,-3.599316365817659,-14.264104313382804,-1.237828687938156,2.3387377413893495,0.03244983557039056,-2.830036946353017,0.010131352882993161,14.26415273361265,1.2400845575360968,-2.3806546164925124,-0.004800449237788246,2.84600166966578
5.963807582855225,1757905663.6838307,0.16323758000201974,0.3955201252394562,-1.7847042384301062,-0.06969746775585742,-0.02191084362182228,-0.004855427295005408,0.16323758000201974,0.0008149870653340885,0.0,0.0,0.0,0.0,0.0,0.0,-3.1017297366359715,-13.504056298132323,-0.8606480203081939,2.4230423573879456,0.05424900468306115,-2.942630818254406,-0.48745527629869434,13.50410471836217,0.8629038899061348,-2.4649592324911085,-0.02659961835045884,2.9585955415671688
6.015095949172974,1757905663.735119,0.16385322695688445,0.39754694202245455,-1.7991440098463447,0.44057110841754094,-0.17013812830765918,-0.04823256320707706,0.16385322695688445,0.001430634020198801,0.0,0.0,0.0,0.0,0.0,0.0,-3.6165953638275923,-14.373825396602518,-1.2768466694482759,2.8590303891922684,-0.12589147499133607,-2.8478448418088638,0.028025997847791473,14.375900633615363,1.2646627676299782,-2.390678688122033,0.005313576638101489,2.8204324292095553
6.067077398300171,1757905663.7871006,0.16433481620585033,0.39921643536250884,-1.8022140782924512,0.0628925047228907,-0.026547048473703996,-0.025740961123810344,0.16433481620585033,0.0019122232691646812,0.0144374680206033,0.050049407787655154,-0.09203696948572385,-11.236065451189697,4.361658105775577,-0.42423385146895237,-3.655089183253393,-14.911963418645582,-1.3579549322713131,-8.747859619364686,4.4024396247674344,-3.270887033034755,0.08143887454316157,14.965757556786137,1.250663992521185,-2.3975327344494253,-0.017768337511136968,2.841732371049761
6.1185455322265625,1757905663.8385687,0.16323758000201974,0.3955201252394562,-1.7847042384301062,-0.06969746775585742,-0.02191084362182228,-0.004855427295005408,0.16323758000201974,0.0008149870653340885,-0.03289406037304136,-0.1108117358146801,0.5249277480486683,-3.9595961866510803,0.13695276443970553,0.6268693474101706,-4.199362970008149,-14.287267765831386,0.09956862805120559,-1.4713367307428817,0.23160954173295492,-2.1617034966876814,0.5772838967004416,14.176504450246552,0.42761498959540356,-2.5301763310113614,-0.06700739096064708,2.8045375674106148
6.173060894012451,1757905663.893084,0.16323758000201974,0.3955201252394562,-1.7847042384301062,-0.06969746775585742,-0.02191084362182228,-0.004855427295005408,0.16323758000201974,0.0008149870653340885,0.0,0.0,0.0,0.0,0.0,0.0,-4.7712141228754446,-14.846172204752156,-0.7884752178772498,2.4232498029872835,0.011954437562378135,-2.635760379257209,1.182029109940779,14.846220624982003,0.7907310874751907,-2.4651666780904464,0.015694948770224176,2.651725102569972
6.225559711456299,1757905663.9455829,0.16323758000201974,0.3955201252394562,-1.7847042384301062,-0.06969746775585742,-0.02191084362182228,-0.004855427295005408,0.16323758000201974,0.0008149870653340885,0.0,0.0,0.0,0.0,0.0,0.0,-3.240545401281898,-14.168392341836551,-1.1815352879668881,2.3692481464057527,0.03419539208487119,-2.9185246253053854,-0.3486396116527679,14.168440762066398,1.183791157564829,-2.4111650215089155,-0.00654600575226888,2.9344893486181483
6.276500225067139,1757905663.9965234,0.16336358552961322,0.3963416353574849,-1.7864478579826035,-0.027954379676698712,-0.04635296855062419,-0.020550090369275083,0.16336358552961322,0.0009409925929275698,0.05886250313922635,0.11797754404300431,-0.47827065328411533,1.9992654016267284,0.36837022691179033,-0.20610405522602318,-3.573822809904478,-14.416539101178687,-1.6980680591500477,4.403048554247045,0.36726254910862477,-3.0229114513266717,0.04362630563663217,14.535386575569566,1.2203096559113757,-2.403956939644321,0.004314939206965976,2.817077456339142
6.330786228179932,1757905664.0508094,0.16323758000201974,0.3955201252394562,-1.7847042384301062,-0.06969746775585742,-0.02191084362182228,-0.004855427295005408,0.16323758000201974,0.0008149870653340885,0.0,0.0,0.0,0.0,0.0,0.0,-3.4406351251776064,-13.455753051367548,-1.8136909384387445,2.290935721357717,0.05082241811150251,-2.8396977748248515,-0.14854988775705946,13.455801471597395,1.8159468080366854,-2.3328525964608797,-0.023173031778900198,2.8556624981376144
6.330843448638916,1757905664.0508666,0.16323758000201974,0.3955201252394562,-1.7847042384301062,-0.06969746775585742,-0.02191084362182228,-0.004855427295005408,0.16323758000201974,0.0008149870653340885,0.0,0.0,0.0,0.0,0.0,0.0,-3.4406351251776064,-13.455753051367548,-1.8136909384387445,2.290935721357717,0.05082241811150251,-2.8396977748248515,-0.14854988775705946,13.455801471597395,1.8159468080366854,-2.3328525964608797,-0.023173031778900198,2.8556624981376144
6.331037282943726,1757905664.0510604,0.16323758000201974,0.3955201252394562,-1.7847042384301062,-0.06969746775585742,-0.02191084362182228,-0.004855427295005408,0.16323758000201974,0.0008149870653340885,0.0,0.0,0.0,0.0,0.0,0.0,-3.4406351251776064,-13.455753051367548,-1.8136909384387445,2.290935721357717,0.05082241811150251,-2.8396977748248515,-0.14854988775705946,13.455801471597395,1.8159468080366854,-2.3328525964608797,-0.023173031778900198,2.8556624981376144
6.38582444190979,1757905664.1058476,0.16385322695688445,0.39754694202245455,-1.7991440098463447,0.44057110841754094,-0.17013812830765918,-0.04823256320707706,0.16385322695688445,0.001430634020198801,0.018456225326115957,0.060761101709650614,-0.4328839326010646,15.14168767192245,-4.655089536768003,-0.4590717690477953,-3.6010171665451405,-14.248603014204413,-1.3342841157638947,18.07359114261944,-4.854009897829677,-3.2748129106044925,0.03090402589145569,14.311439352926907,0.8892162813445323,-2.463551769626753,0.07834246270843986,2.7883287289573886
6.4397008419036865,1757905664.159724,0.16323758000201974,0.3955201252394562,-1.7847042384301062,-0.06969746775585742,-0.02191084362182228,-0.004855427295005408,0.16323758000201974,0.0008149870653340885,0.0,0.0,0.0,0.0,0.0,0.0,-3.127054607584326,-13.977150183756972,-1.1297323807178168,2.3983133188928627,0.043264143610455254,-2.9141233177041537,-0.46213040535033945,13.97719860398682,1.1319882503157577,-2.4402301939960256,-0.015614757277852942,2.9300880410169166
6.494867324829102,1757905664.2148905,0.16555667057683351,0.3999692381842764,-1.8050442577429247,-0.02788081544632971,-0.04999352659974665,-0.011099809705692706,0.16555667057683351,0.0031340776401478643,0.06952355369778727,0.1333790694016192,-0.6097693812680514,1.2467976283744613,-0.8318165039453488,-0.22793650494589615,-3.9319010794569706,-14.632964568816524,-2.2387586034826876,3.6230334491051117,-0.8293394785269994,-3.01607230215007,0.414558710794906,14.770841171392808,1.6109050724997585,-2.3763360435242857,-0.0029103220636714153,2.7978561381062494
6.552351951599121,1757905664.272375,0.16385322695688445,0.39754694202245455,-1.7991440098463447,0.44057110841754094,-0.17013812830765918,-0.04823256320707706,0.16385322695688445,0.001430634020198801,-0.04478870215663066,-0.07921796003579239,0.22680730153193768,10.75446482793889,-6.699302628931672,0.5516801204024541,-3.7380415636838835,-14.40213254646049,-0.6684570374681904,13.65820437783233,-6.829347733586346,-2.2594647787206026,0.10468349554745227,14.32498982343754,0.8830804371818304,-2.4353878488232055,0.00946720630143838,2.783732486523748
6.610665321350098,1757905664.3306885,0.16385322695688445,0.39754694202245455,-1.7991440098463447,0.44057110841754094,-0.17013812830765918,-0.04823256320707706,0.16385322695688445,0.001430634020198801,0.045379517553147015,0.13116730025547052,-0.7540570594408641,15.737477299995504,-6.365569581102119,-0.0014225117072423521,-3.568864751732151,-13.674057224166951,-1.880238135019027,18.650204905413,-6.472339028172089,-2.895279302375098,0.02567490330549682,13.807299761435265,1.113997173759865,-2.4443759043472584,-0.01380845128326405,2.866444378068547
6.664323329925537,1757905664.3843465,0.16323758000201974,0.3955201252394562,-1.7847042384301062,-0.06969746775585742,-0.02191084362182228,-0.004855427295005408,0.16323758000201974,0.0008149870653340885,0.0,0.0,0.0,0.0,0.0,0.0,-3.8358823728641767,-13.944830914833405,-1.2009791301495325,2.351642143317515,0.03712137745111615,-2.812817530596152,0.2466973599295108,13.944879335063252,1.2032349997474734,-2.393559018420678,-0.009471991118513837,2.8287822539089147
6.664174318313599,1757905664.3841975,0.16323758000201974,0.3955201252394562,-1.7847042384301062,-0.06969746775585742,-0.02191084362182228,-0.004855427295005408,0.16323758000201974,0.0008149870653340885,0.0,0.0,0.0,0.0,0.0,0.0,-3.8358823728641767,-13.944830914833405,-1.2009791301495325,2.351642143317515,0.03712137745111615,-2.812817530596152,0.2466973599295108,13.944879335063252,1.2032349997474734,-2.393559018420678,-0.009471991118513837,2.8287822539089147
6.6646506786346436,1757905664.3846738,0.16323758000201974,0.3955201252394562,-1.7847042384301062,-0.06969746775585742,-0.02191084362182228,-0.004855427295005408,0.16323758000201974,0.0008149870653340885,0.0,0.0,0.0,0.0,0.0,0.0,-3.8358823728641767,-13.944830914833405,-1.2009791301495325,2.351642143317515,0.03712137745111615,-2.812817530596152,0.2466973599295108,13.944879335063252,1.2032349997474734,-2.393559018420678,-0.009471991118513837,2.8287822539089147
6.715857982635498,1757905664.4358811,0.16323758000201974,0.3955201252394562,-1.7847042384301062,-0.06969746775585742,-0.02191084362182228,-0.004855427295005408,0.16323758000201974,0.0008149870653340885,0.0,0.0,0.0,0.0,0.0,0.0,-3.909124954705711,-15.30485824011105,-1.1162208536852312,2.36668077923892,0.028572422867973325,-2.7601568854348617,0.3199399417710451,15.304906660340897,1.118476723283172,-2.408597654342083,-0.0009230365353710135,2.7761216087476246
6.770970106124878,1757905664.4909933,0.16323758000201974,0.3955201252394562,-1.7847042384301062,-0.06969746775585742,-0.02191084362182228,-0.004855427295005408,0.16323758000201974,0.0008149870653340885,0.0,0.0,0.0,0.0,0.0,0.0,-2.1017185179017175,-15.987206516953053,-2.6171826250833847,2.452595305583739,1.2803998957400722,-4.351286413459255,-1.4874664950329484,15.9872549371829,2.619438494681326,-2.4945121806869017,-1.2527505094074698,4.367251136772018
6.821630239486694,1757905664.5416534,0.16655786800629005,0.40098206942487524,-1.8051386807575627,-0.02781713144574831,-0.050035955249969226,0.008760575106927276,0.16655786800629005,0.004135275069604399,0.09953754025775843,0.16374136476792173,-0.6125956914575093,1.2700923784245415,-0.8620826100512423,0.3663876174927404,-7.250601405729367,-11.689525944972562,0.21454982933391997,3.966876664086119,-3.040448509208855,-0.4360306144544951,3.7642742210567306,11.85877767415575,-0.8453240935209448,-2.6968208244546314,2.177890173862068,0.8319989576619312
6.872545003890991,1757905664.5925682,0.17820628667481447,0.40354541514513625,-1.8168456520362375,6.427896631932872e-05,2.6037088355201155e-05,0.020003533103351324,0.17820628667481447,0.015783693738128823,0.2088203491534211,0.08276803395574092,-0.4523252845906426,2.103195671041963,0.6434898604335866,-0.12200493473162169,-6.380856667568322,-13.468694046667759,-1.1681518268741544,5.205958623877997,-0.33421510727478543,-2.76924827864243,3.015460710459872,13.559535790759027,0.6859409982753215,-3.074918081217021,1.0272912347511518,2.688067027621928
6.929996967315674,1757905664.6500201,0.18509384836017628,0.4023042834500043,-1.8157564664387054,6.3329020836794e-05,2.68337513335681e-05,0.039985136627988895,0.18509384836017628,0.022671255423490633,0.16715629646732585,0.1151444524047555,-0.37645530820553347,-12.354158311750284,7.980613563091044,0.34783718322804835,-7.052319072929231,-13.820042229792556,-0.60626181785813,-9.039360653841278,6.555537708604161,-2.021479480853282,3.6521466248200474,13.942019260637707,0.20101015124193822,-3.2869537362354753,1.4746629181926414,2.4301219513170875
6.930098056793213,1757905664.6501212,0.18509384836017628,0.4023042834500043,-1.8157564664387054,6.3329020836794e-05,2.68337513335681e-05,0.039985136627988895,0.18509384836017628,0.022671255423490633,0.16715629646732585,0.1151444524047555,-0.37645530820553347,-12.354158311750284,7.980613563091044,0.34783718322804835,-7.052319072929231,-13.820042229792556,-0.60626181785813,-9.039360653841278,6.555537708604161,-2.021479480853282,3.6521466248200474,13.942019260637707,0.20101015124193822,-3.2869537362354753,1.4746629181926414,2.4301219513170875
6.930334091186523,1757905664.6503572,0.18509384836017628,0.4023042834500043,-1.8157564664387054,6.3329020836794e-05,2.68337513335681e-05,0.039985136627988895,0.18509384836017628,0.022671255423490633,0.16715629646732585,0.1151444524047555,-0.37645530820553347,-12.354158311750284,7.980613563091044,0.34783718322804835,-7.052319072929231,-13.820042229792556,-0.60626181785813,-9.039360653841278,6.555537708604161,-2.021479480853282,3.6521466248200474,13.942019260637707,0.20101015124193822,-3.2869537362354753,1.4746629181926414,2.4301219513170875
6.981030702590942,1757905664.7010539,0.1890906129978475,0.4023042209991637,-1.815756180150177,6.227800164677702e-05,2.685115628464065e-05,0.03998505900544885,0.1890906129978475,0.02666802006116184,0.11981735334745834,-1.8721879106120142e-06,8.58252533762682e-06,-3.1510078004198256e-05,5.216639680662918e-07,-2.327199732717123e-06,-6.279983087877322,-14.363810378601483,-1.2207857701907616,3.1241843157253553,-1.0207512968713957,-2.740245624581108,2.836468461285942,14.370641022403127,1.1919982805939693,-3.0963729551490182,1.070338899646073,2.8010485069945923
7.0315375328063965,1757905664.7515607,0.1990149830973531,0.40243544282285765,-1.8190189957632394,0.06839868423829583,0.05178250612909451,0.0614458937015063,0.1990149830973531,0.036592390160667454,0.1633119638882129,0.05038434906368201,-0.2492163533570578,3.504786659380794,1.0170954278597224,0.21870823656440533,-5.78422181857034,-14.284286327367536,-1.5990629105926883,6.790085384738312,0.3140610578056202,-2.932912136559602,2.3941261726192207,14.341634414244465,1.3177876695004382,-3.1891194484665277,0.8043771061376213,3.2338864174332818
7.031664609909058,1757905664.7516878,0.1990149830973531,0.40243544282285765,-1.8190189957632394,0.06839868423829583,0.05178250612909451,0.0614458937015063,0.1990149830973531,0.036592390160667454,0.1633119638882129,0.05038434906368201,-0.2492163533570578,3.504786659380794,1.0170954278597224,0.21870823656440533,-5.78422181857034,-14.284286327367536,-1.5990629105926883,6.790085384738312,0.3140610578056202,-2.932912136559602,2.3941261726192207,14.341634414244465,1.3177876695004382,-3.1891194484665277,0.8043771061376213,3.2338864174332818
7.08614444732666,1757905664.8061676,0.20240755419446685,0.4011041533789497,-1.8173782301709533,0.41862525863795647,-0.2909152259482419,-0.0034461304928855014,0.20240755419446685,0.0399849612577812,0.10170448518982608,-0.03991017539661768,0.04918783279814129,10.159140373972686,-10.485665147343687,0.5953977245111687,-7.333517474099855,-14.372155048469992,-1.0846383750018407,13.861774205598817,-12.109760049898636,-2.088879852745396,3.8852069205474624,14.337877321442715,1.1034080856570756,-3.2562279803354786,1.3827399065611325,2.7016515973714474
7.136754751205444,1757905664.856778,0.2089853325552621,0.39687745851603345,-1.7960204098991124,0.05338469569944509,0.15057982137772127,0.07358674457676416,0.2089853325552621,0.04656273961857646,0.08000749800265028,-0.138239683155016,0.6180607459003913,1.2090170752756577,1.4291179707992143,-0.3327278909464271,-7.246796085133807,-13.61883237527243,0.23745665821780204,4.470545497156037,0.25981021902231727,-2.837582621019185,3.7833663227550334,13.481998445623837,0.3715437858115239,-3.1803631335282394,1.369447803109043,2.59926162525729
7.189663648605347,1757905664.9096868,0.21561225635946052,0.4006576661628007,-1.8154701799686184,0.0646709695001732,0.05192193735881382,0.08141492746203761,0.21561225635946052,0.05318966342277487,0.1986672266948131,0.11332609091385389,-0.5830807768021303,0.31434220276293395,-2.9387129326891324,0.4076485177162174,-6.405383785913977,-13.024293193393376,-0.4325226755833632,3.6459260573064793,-4.132111221514617,-2.1993444050947346,3.0672406760315654,13.142805245460421,-0.17906817315933843,-3.2391322923906776,1.2948804561387237,2.709228000880758
7.241241455078125,1757905664.9612646,0.21938731187565905,0.39737363959094474,-1.7932471052215504,-0.03644004483499956,0.05893987297502902,0.09228846960119393,0.21938731187565905,0.0569647189389734,-0.013542457259158945,-0.08031998383479313,0.5823672461111689,-2.8713224696641473,-1.3631103848279171,-0.019292243705142945,-6.849775724722642,-13.110738135413118,-0.6390368351212368,-0.04427860855173993,-2.675423909690193,-2.427707085202721,3.3031979864024574,13.032320086159661,1.2151170840389023,-2.8357033132947125,1.4208136277917296,2.5215234617065407
7.295009136199951,1757905665.0150323,0.22355112677889602,0.40196007353746666,-1.819073367903492,0.06399216041828233,0.05047015242802106,0.15207360377926651,0.22355112677889602,0.06112853384221037,0.12482528413913552,0.137494805572387,-0.7742348429127198,2.911905336107161,-0.22924774402657228,1.7936294005416373,0.0,0.0,0.0,0.0,0.0,0.0,2.7556249224474514,13.372841393623233,1.8659234479962508,-2.42230756070613,0.6623255473698101,2.5324588837169193
7.34829306602478,1757905665.0683162,0.2373657925895389,0.4039138003048222,-1.8253051415839983,0.008693685304969919,0.05202275498433781,0.12245181214722971,0.2373657925895389,0.07494319965285326,0.25766014326896164,0.1507609769954958,-0.5361028164917725,-2.03967928655794,-4.305479191215362,-0.7989079520101922,0.0,0.0,0.0,0.0,0.0,0.0,4.433220357888135,10.982655978939189,0.37850015654944025,-2.231309181459305,2.140707188945147,0.7490734611921086
7.400965929031372,1757905665.120989,0.23091819707799074,0.39482904806394015,-1.7955973124957771,0.38946031345056825,-0.47399116640116284,0.00919120692208678,0.23091819707799074,0.0684956041413051,0.008617188180437847,0.10264023216150048,-0.46672330918520094,9.15002192371783,-19.039797472287372,-0.1430111790882155,0.0,0.0,0.0,0.0,0.0,0.0,3.666889521851229,15.298311342926375,-0.028131048600115283,-3.739275208187852,1.8304354309599618,3.005616705541631
7.453329086303711,1757905665.1733522,0.23467711199782465,0.3981598903706514,-1.8040520341901551,0.05600446466113519,0.10151034492667205,0.13262703589332903,0.23467711199782465,0.072254519061139,0.11268695507053841,0.09985394332362446,-0.2534606033994455,-9.011505411061286,17.687881770539448,-0.21098708424407636,0.0,0.0,0.0,0.0,0.0,0.0,3.183585743655529,14.733509196298385,3.032624871672888,-2.926413856908797,0.2758542616239621,3.4701448093940117
7.511981248855591,1757905665.2320044,0.2327317152920435,0.3968860522247364,-1.8001977664085749,0.00934182143275818,0.139480262746726,0.15164651514392213,0.2327317152920435,0.07030912235535786,-0.023659936068023895,0.012258056322582702,0.08033876995053552,-0.052619537904655726,1.232523414929421,0.2827626524929934,0.0,0.0,0.0,0.0,0.0,0.0,3.2586877377424264,17.270984358559645,1.3194230446833306,-4.545558125012132,1.0708435116010269,4.800306834010485
7.5118348598480225,1757905665.231858,0.2327317152920435,0.3968860522247364,-1.8001977664085749,0.00934182143275818,0.139480262746726,0.15164651514392213,0.2327317152920435,0.07030912235535786,-0.023659936068023895,0.012258056322582702,0.08033876995053552,-0.052619537904655726,1.232523414929421,0.2827626524929934,0.0,0.0,0.0,0.0,0.0,0.0,3.2586877377424264,17.270984358559645,1.3194230446833306,-4.545558125012132,1.0708435116010269,4.800306834010485
7.569596767425537,1757905665.28962,0.23358309232099267,0.3975746829006744,-1.8033607106439429,0.010676729959115176,0.09806399009063359,0.14182598131258084,0.23358309232099267,0.07116049938430702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1455606002526038,18.01333705815213,1.7134648339415717,-4.441403076260615,0.6106003269202425,4.975610316823975
7.569459676742554,1757905665.2894828,0.23358309232099267,0.3975746829006744,-1.8033607106439429,0.010676729959115176,0.09806399009063359,0.14182598131258084,0.23358309232099267,0.07116049938430702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1455606002526038,18.01333705815213,1.7134648339415717,-4.441403076260615,0.6106003269202425,4.975610316823975
7.622302293777466,1757905665.3423254,0.23128755476285598,0.3940718732737044,-1.7852111744455836,0.008785474247277181,0.13864891299181076,0.14035614139895536,0.23128755476285598,0.06886496182617033,-0.06881697064000394,-0.1050092804634312,0.5440974360297545,-0.05148596439024553,1.216195122769974,-0.05559582775065502,0.0,0.0,0.0,0.0,0.0,0.0,2.377430921532826,15.675837375677968,0.5773511598225216,-3.552205807251873,0.7101761162735286,3.5533978524576786
7.672489166259766,1757905665.3925123,0.23128755476285598,0.3940718732737044,-1.7852111744455836,0.008785474247277181,0.13864891299181076,0.14035614139895536,0.23128755476285598,0.06886496182617033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8279958471036433,15.92536676070707,2.1242769495121934,-3.2958907656686214,0.445810795404075,3.5967583249216384
7.7237207889556885,1757905665.443744,0.2335327349387696,0.3984817148941973,-1.8029710747807868,0.01014026745454766,0.09820164307471121,0.14180445979886572,0.2335327349387696,0.07111014200208396,0.06730684644206134,0.13219987240602862,-0.532412898310668,0.03547879530203444,-1.2120808660064015,0.05458910203315617,0.0,0.0,0.0,0.0,0.0,0.0,2.813258953509394,13.779639140490154,1.6389469900425775,-3.0156353083148826,0.7721021145492205,2.895846081025759
7.775660753250122,1757905665.495684,0.23307489163998518,0.39811236651492304,-1.799340239858086,0.05619951984816449,0.10070342475426255,0.15230885331891822,0.23307489163998518,0.07065229870329953,-0.021372725900896835,-0.04099343843853062,0.16930229917847456,2.5754775383783968,0.03636467762459301,0.5961236499046381,0.0,0.0,0.0,0.0,0.0,0.0,2.027107229261705,14.104062736486236,1.3697571657517777,-2.758343438670866,0.41859511979736813,2.8677273300762853
7.828858137130737,1757905665.5488813,0.23065218742373955,0.39454233335120104,-1.785543677473926,0.4187563700529445,-0.42964946016845684,0.017482877386131693,0.23065218742373955,0.0682295944870539,-0.07262924726621336,-0.10702454705690712,0.4136014351664072,9.926647333588447,-16.455514813894297,-0.1874485548461927,0.0,0.0,0.0,0.0,0.0,0.0,2.3901280167104013,13.843489963251264,1.439175874195625,-2.708525097057014,0.5554629729332317,2.799246694009172
7.878895044326782,1757905665.5989182,0.23359500733400446,0.3995800412427932,-1.803455121137462,0.010892140339400338,0.09780464743312467,0.1418800005183964,0.23359500733400446,0.0711724143973188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0141385117147665,13.900847746924988,1.7420278342989035,-2.7991320309320358,0.5156866665813391,3.0815766554755504
7.930419683456421,1757905665.6504428,0.23359500733400446,0.3995800412427932,-1.803455121137462,0.010892140339400338,0.09780464743312467,0.1418800005183964,0.23359500733400446,0.0711724143973188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1998586783262652,14.384633031548223,2.134369483075274,-2.683812004228643,0.4301833520833444,3.1130646104877955
7.986204624176025,1757905665.7062278,0.23359500733400446,0.3995800412427932,-1.803455121137462,0.010892140339400338,0.09780464743312467,0.1418800005183964,0.23359500733400446,0.0711724143973188,-0.019572162280087773,-0.011061128853686401,0.050610989162802364,0.033370232553553085,1.398482353667979,0.30785387641502904,0.0,0.0,0.0,0.0,0.0,0.0,2.707900477858252,15.199883215331472,1.9566571829838604,-2.857191710862029,0.43627451670010314,3.4948746472343615
8.037934303283691,1757905665.7579575,0.23359500733400446,0.3995800412427932,-1.803455121137462,0.010892140339400338,0.09780464743312467,0.1418800005183964,0.23359500733400446,0.0711724143973188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8306737466102074,15.369791020934052,2.054711387879651,-2.880789687622292,0.4246496074573452,3.5838733393599598
8.037815809249878,1757905665.757839,0.23359500733400446,0.3995800412427932,-1.803455121137462,0.010892140339400338,0.09780464743312467,0.1418800005183964,0.23359500733400446,0.0711724143973188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8306737466102074,15.369791020934052,2.054711387879651,-2.880789687622292,0.4246496074573452,3.5838733393599598
8.090649127960205,1757905665.8106723,0.23359500733400446,0.3995800412427932,-1.803455121137462,0.010892140339400338,0.09780464743312467,0.1418800005183964,0.23359500733400446,0.0711724143973188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8404144612378754,14.873161259790283,1.953607147838491,-2.8815821116057703,0.4213922887975938,3.430235263521452
8.141533851623535,1757905665.861557,0.23359500733400446,0.3995800412427932,-1.803455121137462,0.010892140339400338,0.09780464743312467,0.1418800005183964,0.23359500733400446,0.0711724143973188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1536852470650985,15.131853955943575,2.7820065469525437,-2.764538785126954,0.36301792997339755,3.5143446830164717
8.196526050567627,1757905665.9165492,0.23359500733400446,0.3995800412427932,-1.803455121137462,0.010892140339400338,0.09780464743312467,0.1418800005183964,0.23359500733400446,0.0711724143973188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5541987834360658,15.438690504007036,2.1692470020729946,-2.948407067101522,0.31637275006613197,3.652039536174014
8.249070644378662,1757905665.9690938,0.23359500733400446,0.3995800412427932,-1.803455121137462,0.010892140339400338,0.09780464743312467,0.1418800005183964,0.23359500733400446,0.0711724143973188,-0.019572162280087773,-0.011061128853686401,0.050610989162802364,0.033370232553553085,1.398482353667979,0.30785387641502904,0.0,0.0,0.0,0.0,0.0,0.0,3.436841180730449,15.560028524232683,2.418299770450313,-2.9742799455325,0.38196931695319825,3.7436058984048035
8.301746606826782,1757905666.0217698,0.231303055643742,0.39606334516215846,-1.7853335181696175,0.009095507742863555,0.13835235560935294,0.1404465077392045,0.231303055643742,0.06888046270705636,0.01884754167862581,0.019918569327072404,-0.14871840328579888,-1.1702419469281473,-0.1388026133509665,-0.3169943030480042,0.0,0.0,0.0,0.0,0.0,0.0,3.1810173221861584,15.053257503318212,1.7164517017823107,-3.0603179795911557,0.3539371286600594,3.7651173367088453
8.302918910980225,1757905666.022942,0.231303055643742,0.39606334516215846,-1.7853335181696175,0.009095507742863555,0.13835235560935294,0.1404465077392045,0.231303055643742,0.06888046270705636,0.01884754167862581,0.019918569327072404,-0.14871840328579888,-1.1702419469281473,-0.1388026133509665,-0.3169943030480042,0.0,0.0,0.0,0.0,0.0,0.0,3.1810173221861584,15.053257503318212,1.7164517017823107,-3.0603179795911557,0.3539371286600594,3.7651173367088453
8.353617906570435,1757905666.073641,0.23067435549319104,0.39539891858875065,-1.7803726970646818,0.04964599990913059,0.14266966331018058,0.15125780355263108,0.23067435549319104,0.06825176255650539,-0.018847406967690442,-0.019918426961073113,0.14871734033575718,1.1702335827398638,0.13880162127305015,0.31699203736265386,0.0,0.0,0.0,0.0,0.0,0.0,3.1658165781666723,15.394587548840867,2.3134277709777993,-3.010439707592298,0.3651246083588282,3.7982303767994576
