time,lambda_star_Fx,lambda_star_Fy,lambda_star_Fz,meas_Fx,meas_Fy,meas_Fz
1757930756.2503188,-4.0,0.0,0.0,0.0,0.0,1.2100000000000009
1757930756.3103037,-4.0,0.0,0.0,0.0,0.0,0.4700000000000024
1757930756.3603134,-4.0,0.0,0.0,0.0,0.0,2.210000000000001
1757930756.4205308,-4.0,0.0,0.0,0.0,0.0,1.870000000000001
1757930756.480356,-4.0,0.0,0.0,0.0,0.0,1.5899999999999999
1757930756.5402987,-4.0,0.0,0.0,0.0,0.0,0.990000000000002
1757930756.590344,-4.0,0.0,0.0,0.0,0.0,1.2100000000000009
1757930756.6503425,-4.0,0.0,0.0,0.0,0.0,1.9299999999999997
1757930756.710323,-4.0,0.0,0.0,0.0,0.0,0.5300000000000011
1757930756.7702968,-4.0,0.0,0.0,0.0,0.0,0.7100000000000009
1757930756.8203135,-4.0,0.0,0.0,0.0,0.0,1.0500000000000007
1757930756.8803234,-4.0,0.0,0.0,0.0,0.0,0.5500000000000007
1757930756.9402986,-4.0,0.0,0.0,0.0,0.0,0.9499999999999993
1757930756.9903433,-4.0,0.0,0.0,0.0,0.0,1.3500000000000014
1757930757.0503235,-4.0,0.0,0.0,0.0,0.0,1.1700000000000017
1757930757.1103013,-4.0,0.0,0.0,0.0,0.0,1.8900000000000006
1757930757.160407,-4.0,0.0,0.0,0.0,0.0,1.6700000000000017
1757930757.2203078,-4.0,0.0,0.0,0.0,0.0,1.1500000000000021
1757930757.2804577,-4.0,0.0,0.0,0.0,0.0,1.1700000000000017
1757930757.3402965,-4.0,0.0,0.0,0.0,0.0,2.09
1757930757.3903131,-4.0,0.0,0.0,0.0,0.0,1.3300000000000018
1757930757.4504325,-4.0,0.0,0.0,0.0,0.0,1.1500000000000021
1757930757.5103307,-4.0,0.0,0.0,0.0,0.0,1.2699999999999996
1757930757.5702968,-4.0,0.0,0.0,0.0,0.0,0.5700000000000003
1757930757.620329,-4.0,0.0,0.0,0.0,0.0,1.5700000000000003
1757930757.6803083,-4.0,0.0,0.0,0.0,0.0,1.3900000000000006
1757930757.7402952,-4.0,0.0,0.0,0.0,0.0,1.3100000000000023
1757930757.7903287,-4.0,0.0,0.0,0.0,0.0,1.0500000000000007
1757930757.840356,-4.0,0.0,0.0,0.0,0.0,0.9700000000000024
1757930757.9002998,-4.0,0.0,0.0,0.0,0.0,1.25
1757930757.950346,-4.0,0.0,0.0,0.0,0.0,1.5500000000000007
1757930758.0103154,-4.0,0.0,0.0,0.0,0.0,1.2100000000000009
1757930758.0603378,-4.0,0.0,0.0,0.0,0.0,1.1099999999999994
1757930758.1203582,-4.0,0.0,0.0,0.0,0.0,1.0500000000000007
1757930758.180313,-4.0,0.0,0.0,0.0,0.0,0.7699999999999996
1757930758.2403028,-4.0,0.0,0.0,0.0,0.0,1.2300000000000004
1757930758.2903194,-4.0,0.0,0.0,0.0,0.0,1.990000000000002
1757930758.3503065,-4.0,0.0,0.0,0.0,0.0,1.2900000000000027
1757930758.400357,-4.0,0.0,0.0,0.0,0.0,0.6900000000000013
1757930758.4603536,-4.0,0.0,0.0,0.0,0.0,0.7699999999999996
1757930758.520352,-4.0,0.0,0.0,0.0,0.0,1.6099999999999994
1757930758.5802975,-4.0,0.0,0.0,0.0,0.0,0.8900000000000006
1757930758.630305,-4.0,0.0,0.0,0.0,0.0,0.41000000000000014
1757930758.6803381,-4.0,0.0,0.0,0.0,0.0,1.6900000000000013
1757930758.7402966,-4.0,0.0,0.0,0.0,0.0,0.10999999999999943
1757930758.7905421,-4.0,0.0,0.0,0.0,0.0,1.5500000000000007
1757930758.8503082,-4.0,0.0,0.0,0.0,0.0,1.7900000000000027
1757930758.9003098,-4.0,0.0,0.0,0.0,0.0,1.6300000000000026
1757930758.950319,-4.0,0.0,0.0,0.0,0.0,0.7300000000000004
1757930759.0102968,-4.0,0.0,0.0,0.0,0.0,1.1500000000000021
1757930759.0603056,-4.0,0.0,0.0,0.0,0.0,0.6700000000000017
1757930759.1203094,-4.0,0.0,0.0,0.0,0.0,1.6099999999999994
1757930759.1802952,-4.0,0.0,0.0,0.0,0.0,0.21000000000000085
1757930759.2303028,-4.0,0.0,0.0,0.0,0.0,0.6900000000000013
1757930759.2902985,-4.0,0.0,0.0,0.0,0.0,0.75
1757930759.3503542,-4.0,0.0,0.0,0.0,0.0,1.0300000000000011
1757930759.4003603,-4.0,0.0,0.0,0.0,0.0,0.9100000000000001
1757930759.4603295,-4.0,0.0,0.0,0.0,0.0,0.7100000000000009
1757930759.5203624,-4.0,0.0,0.0,0.0,0.0,1.0100000000000016
1757930759.5802965,-4.0,0.0,0.0,0.0,0.0,0.5100000000000016
1757930759.6303039,-4.0,0.0,0.0,0.0,0.0,1.1300000000000026
1757930759.6803167,-4.0,0.0,0.0,0.0,0.0,1.3500000000000014
1757930759.7303379,-4.0,0.0,0.0,0.0,0.0,1.8500000000000014
1757930759.780352,-4.0,0.0,0.0,0.0,0.0,1.2699999999999996
1757930759.8304117,-4.0,0.0,0.0,0.0,0.0,1.6500000000000021
1757930759.8804584,-4.0,0.0,0.0,0.0,0.0,0.990000000000002
1757930759.9403222,-4.0,0.0,0.0,0.0,0.0,1.0300000000000011
1757930759.9909103,-4.0,0.0,0.0,0.0,0.0,0.15000000000000213
1757930760.0503192,-4.0,0.0,0.0,0.0,0.0,1.0700000000000003
1757930760.1103077,-4.0,0.0,0.0,0.0,0.0,0.9299999999999997
1757930760.1603243,-4.0,0.0,0.0,0.0,0.0,0.6700000000000017
1757930760.2203126,-4.0,0.0,0.0,0.0,0.0,0.6900000000000013
1757930760.2803304,-4.0,0.0,0.0,0.0,0.0,0.8300000000000018
1757930760.3403,-4.0,0.0,0.0,0.0,0.0,1.2100000000000009
1757930760.3903308,-4.0,0.0,0.0,0.0,0.0,0.8300000000000018
1757930760.4503322,-4.0,0.0,0.0,0.0,0.0,1.0500000000000007
1757930760.510301,-4.0,0.0,0.0,0.0,0.0,1.1500000000000021
1757930760.5603106,-4.0,0.0,0.0,0.0,0.0,1.0300000000000011
1757930760.6203518,-4.0,0.0,0.0,0.0,0.0,0.5100000000000016
1757930760.6803029,-4.0,0.0,0.0,0.0,0.0,0.6900000000000013
1757930760.7303202,-4.0,0.0,0.0,0.0,0.0,0.6500000000000021
1757930760.7803545,-4.0,0.0,0.0,0.0,0.0,0.75
1757930760.8403015,-4.0,0.0,0.0,0.0,0.0,1.0700000000000003
1757930760.8905752,-4.0,0.0,0.0,0.0,0.0,0.33000000000000185
1757930760.9503303,-4.0,0.0,0.0,0.0,0.0,0.8500000000000014
1757930761.000359,-4.0,0.0,0.0,0.0,0.0,1.1700000000000017
1757930761.0603638,-4.0,0.0,0.0,0.0,0.0,1.1900000000000013
1757930761.1203399,-4.0,0.0,0.0,0.0,0.0,0.870000000000001
1757930761.1803017,-4.0,0.0,0.0,0.0,0.0,1.370000000000001
1757930761.230314,-4.0,0.0,0.0,0.0,0.0,1.2100000000000009
1757930761.290367,-4.0,0.0,0.0,0.0,0.0,1.5500000000000007
1757930761.3503866,-4.0,0.0,0.0,0.0,0.0,1.870000000000001
1757930761.4103122,-4.0,0.0,0.0,0.0,0.0,1.2100000000000009
1757930761.4603674,-4.0,0.0,0.0,0.0,0.0,1.370000000000001
1757930761.5203223,-4.0,0.0,0.0,0.0,0.0,1.0899999999999999
1757930761.5803049,-4.0,0.0,0.0,0.0,0.0,1.0899999999999999
1757930761.6303122,-4.0,0.0,0.0,0.0,0.0,0.7100000000000009
1757930761.690324,-4.0,0.0,0.0,0.0,0.0,0.9100000000000001
1757930761.750331,-4.0,0.0,0.0,0.0,0.0,1.5500000000000007
1757930761.810298,-4.0,0.0,0.0,0.0,0.0,1.4299999999999997
1757930761.8603783,-4.0,0.0,0.0,0.0,0.0,0.41000000000000014
1757930761.9204502,-4.0,0.0,0.0,0.0,0.0,1.2900000000000027
1757930761.9803205,-4.0,0.0,0.0,0.0,0.0,1.6500000000000021
1757930762.0403514,-4.0,0.0,0.0,0.0,0.0,0.33000000000000185
1757930762.100318,-4.0,0.0,0.0,0.0,0.0,1.0300000000000011
1757930762.1503787,-4.0,0.0,0.0,0.0,0.0,0.9499999999999993
1757930762.2103517,-4.0,0.0,0.0,0.0,0.0,1.2900000000000027
1757930762.2703028,-4.0,0.0,0.0,0.0,0.0,1.6300000000000026
1757930762.320414,-4.0,0.0,0.0,0.0,0.0,0.9100000000000001
1757930762.3803322,-4.0,0.0,0.0,0.0,0.0,1.4100000000000001
1757930762.4403002,-4.0,0.0,0.0,0.0,0.0,1.4299999999999997
1757930762.4903219,-4.0,0.0,0.0,0.0,0.0,0.4700000000000024
1757930762.5503085,-4.0,0.0,0.0,0.0,0.0,1.75
1757930762.600314,-4.0,0.0,0.0,0.0,0.0,0.4499999999999993
1757930762.6503205,-4.0,0.0,0.0,0.0,0.0,1.1500000000000021
1757930762.7102945,-4.0,0.0,0.0,0.0,0.0,1.7699999999999996
1757930762.7603776,-4.0,0.0,0.0,0.0,0.0,0.4499999999999993
1757930762.8203146,-4.0,0.0,0.0,0.0,0.0,1.5500000000000007
1757930762.8803232,-4.0,0.0,0.0,0.0,0.0,0.5700000000000003
1757930762.940297,-4.0,0.0,0.0,0.0,0.0,1.3300000000000018
1757930762.9903164,-4.0,0.0,0.0,0.0,0.0,1.1099999999999994
1757930763.0403476,-4.0,0.0,0.0,0.0,0.0,1.1500000000000021
1757930763.1003723,-4.0,0.0,0.0,0.0,0.0,1.2100000000000009
1757930763.1604695,-4.0,0.0,0.0,0.0,0.0,0.7699999999999996
1757930763.2203307,-4.0,0.0,0.0,0.0,0.0,1.0500000000000007
1757930763.2803566,-4.0,0.0,0.0,0.0,0.0,0.6700000000000017
1757930763.3403018,-4.0,0.0,0.0,0.0,0.0,1.2300000000000004
1757930763.3903239,-4.0,0.0,0.0,0.0,0.0,0.990000000000002
1757930763.4503043,-4.0,0.0,0.0,0.0,0.0,0.990000000000002
1757930763.5102954,-4.0,0.0,0.0,0.0,0.0,0.8100000000000023
1757930763.5603104,-4.0,0.0,0.0,0.0,0.0,0.6700000000000017
1757930763.610319,-4.0,0.0,0.0,0.0,0.0,0.5899999999999999
1757930763.6603355,-4.0,0.0,0.0,0.0,0.0,0.7699999999999996
1757930763.720384,-4.0,0.0,0.0,0.0,0.0,0.6900000000000013
1757930763.7803185,-4.0,0.0,0.0,0.0,0.0,0.870000000000001
1757930763.8402975,-4.0,0.0,0.0,0.0,0.0,0.8900000000000006
1757930763.8903437,-4.0,0.0,0.0,0.0,0.0,1.0100000000000016
1757930763.950319,-4.0,0.0,0.0,0.0,0.0,0.33000000000000185
1757930764.000325,-4.0,0.0,0.0,0.0,0.0,1.6099999999999994
1757930764.0603454,-4.0,0.0,0.0,0.0,0.0,1.490000000000002
1757930764.1203408,-4.0,0.0,0.0,0.0,0.0,0.870000000000001
1757930764.180352,-4.0,0.0,0.0,0.0,0.0,1.4299999999999997
1757930764.2403576,-4.0,0.0,0.0,0.0,0.0,1.2900000000000027
1757930764.300305,-4.0,0.0,0.0,0.0,0.0,1.3300000000000018
1757930764.3503413,-4.0,0.0,0.0,0.0,0.0,1.4299999999999997
1757930764.4103405,-4.0,0.0,0.0,0.0,0.0,1.5899999999999999
1757930764.4603684,-4.0,0.0,0.0,0.0,0.0,1.4100000000000001
1757930764.520316,-4.0,0.0,0.0,0.0,0.0,1.3100000000000023
1757930764.580352,-4.0,0.0,0.0,0.0,0.0,1.8100000000000023
1757930764.6403527,-4.0,0.0,0.0,0.0,0.0,0.5899999999999999
1757930764.7003016,-4.0,0.0,0.0,0.0,0.0,0.6500000000000021
1757930764.7503066,-4.0,0.0,0.0,0.0,0.0,0.7100000000000009
1757930764.8102994,-4.0,0.0,0.0,0.0,0.0,1.1700000000000017
1757930764.8603284,-4.0,0.0,0.0,0.0,0.0,0.7900000000000027
1757930764.910355,-4.0,0.0,0.0,0.0,0.0,1.2699999999999996
1757930764.9603722,-4.0,0.0,0.0,0.0,0.0,1.25
1757930765.020301,-4.0,0.0,0.0,0.0,0.0,0.9299999999999997
1757930765.080298,-4.0,0.0,0.0,0.0,0.0,1.0899999999999999
1757930765.1303244,-4.0,0.0,0.0,0.0,0.0,1.9499999999999993
1757930765.1803572,-4.0,0.0,0.0,0.0,0.0,0.8100000000000023
1757930765.2403493,-4.0,0.0,0.0,0.0,0.0,1.2699999999999996
1757930765.2903879,-4.0,0.0,0.0,0.0,0.0,0.7699999999999996
1757930765.3502984,-4.0,0.0,0.0,0.0,0.0,0.8500000000000014
1757930765.400302,-4.0,0.0,0.0,0.0,0.0,1.5100000000000016
1757930765.4503086,-4.0,0.0,0.0,0.0,0.0,0.8900000000000006
1757930765.500319,-4.0,0.0,0.0,0.0,0.0,1.1900000000000013
1757930765.5503297,-4.0,0.0,0.0,0.0,0.0,1.8100000000000023
1757930765.600507,-4.0,0.0,0.0,0.0,0.0,0.9700000000000024
1757930765.6604624,-4.0,0.0,0.0,0.0,0.0,0.8100000000000023
1757930765.710529,-4.0,0.0,0.0,0.0,0.0,0.7900000000000027
1757930765.7703812,-4.0,0.0,0.0,0.0,0.0,0.7900000000000027
1757930765.8203824,-4.0,0.0,0.0,0.0,0.0,0.5899999999999999
1757930765.8739855,-4.0,0.0,0.0,0.0,0.0,0.7699999999999996
1757930765.9305367,-4.0,0.0,0.0,0.0,0.0,0.6099999999999994
1757930765.980702,-4.0,0.0,0.0,0.0,0.0,1.3300000000000018
1757930766.040314,-4.0,0.0,0.0,0.0,0.0,1.0500000000000007
1757930766.0903504,-4.0,0.0,0.0,0.0,0.0,0.7100000000000009
1757930766.1404183,-4.0,0.0,0.0,0.0,0.0,0.25
1757930766.1904194,-4.0,0.0,0.0,0.0,0.0,0.5500000000000007
1757930766.2404385,-4.0,0.0,0.0,0.0,0.0,1.0500000000000007
1757930766.2906108,-4.0,0.0,0.0,0.0,0.0,1.1700000000000017
1757930766.3503199,-4.0,0.0,0.0,0.0,0.0,1.1900000000000013
1757930766.4004464,-4.0,0.0,0.0,0.0,0.0,1.0899999999999999
1757930766.4604063,-4.0,0.0,0.0,0.0,0.0,1.6099999999999994
1757930766.520364,-4.0,0.0,0.0,0.0,0.0,1.9299999999999997
1757930766.5703683,-4.0,0.0,0.0,0.0,0.0,1.8900000000000006
1757930766.620492,-4.0,0.0,0.0,0.0,0.0,1.5300000000000011
1757930766.6803195,-4.0,0.0,0.0,0.0,0.0,1.5899999999999999
1757930766.7306106,-4.0,0.0,0.0,0.0,0.0,1.7900000000000027
1757930766.7903342,-4.0,0.0,0.0,0.0,0.0,0.8100000000000023
1757930766.850317,-4.0,0.0,0.0,0.0,0.0,1.7300000000000004
1757930766.9003897,-4.0,0.0,0.0,0.0,0.0,1.1900000000000013
1757930766.9604967,-4.0,0.0,0.0,0.0,0.0,0.8500000000000014
1757930767.020405,-4.0,0.0,0.0,0.0,0.0,1.5899999999999999
1757930767.0704072,-4.0,0.0,0.0,0.0,0.0,1.2900000000000027
1757930767.130462,-4.0,0.0,0.0,0.0,0.0,1.25
1757930767.1903813,-4.0,0.0,0.0,0.0,0.0,1.5100000000000016
1757930767.2404315,-4.0,0.0,0.0,0.0,0.0,0.7699999999999996
1757930767.300411,-4.0,0.0,0.0,0.0,0.0,0.9700000000000024
1757930767.360387,-4.0,0.0,0.0,0.0,0.0,1.7100000000000009
1757930767.410489,-4.0,0.0,0.0,0.0,0.0,0.8300000000000018
1757930767.4703205,-4.0,0.0,0.0,0.0,0.0,1.0300000000000011
1757930767.5204027,-4.0,0.0,0.0,0.0,0.0,0.07000000000000028
1757930767.5803206,-4.0,0.0,0.0,0.0,0.0,0.8500000000000014
1757930767.6304,-4.0,0.0,0.0,0.0,0.0,1.2300000000000004
1757930767.6903367,-4.0,0.0,0.0,0.0,0.0,0.9100000000000001
1757930767.7403376,-4.0,0.0,0.0,0.0,0.0,1.3100000000000023
1757930767.8005543,-4.0,0.0,0.0,0.0,0.0,1.5300000000000011
1757930767.8603787,-4.0,0.0,0.0,0.0,0.0,0.7900000000000027
1757930767.9203093,-4.0,0.0,0.0,0.0,0.0,1.4499999999999993
1757930767.9703586,-4.0,0.0,0.0,0.0,0.0,1.5100000000000016
1757930768.0204022,-4.0,0.0,0.0,0.0,0.0,1.0899999999999999
1757930768.0803204,-4.0,0.0,0.0,0.0,0.0,1.1900000000000013
1757930768.1303391,-4.0,0.0,0.0,0.0,0.0,1.5500000000000007
1757930768.1903245,-4.0,0.0,0.0,0.0,0.0,1.490000000000002
1757930768.2403796,-4.0,0.0,0.0,0.0,0.0,0.8100000000000023
1757930768.2903824,-4.0,0.0,0.0,0.0,0.0,0.75
1757930768.352706,-4.0,0.0,0.0,0.0,0.0,2.0700000000000003
1757930768.4103212,-4.0,0.0,0.0,0.0,0.0,1.3500000000000014
1757930768.4604435,-4.0,0.0,0.0,0.0,0.0,1.9700000000000024
1757930768.5203755,-4.0,0.0,0.0,0.0,0.0,0.5500000000000007
1757930768.5803218,-4.0,0.0,0.0,0.0,0.0,1.370000000000001
1757930768.6304715,-4.0,0.0,0.0,0.0,0.0,1.4499999999999993
1757930768.6903543,-4.0,0.0,0.0,0.0,0.0,1.370000000000001
1757930768.7503192,-4.0,0.0,0.0,0.0,0.0,1.6300000000000026
1757930768.800353,-4.0,0.0,0.0,0.0,0.0,1.2699999999999996
1757930768.8603425,-4.0,0.0,0.0,0.0,0.0,2.1300000000000026
1757930768.9203162,-4.0,0.0,0.0,0.0,0.0,1.6099999999999994
1757930768.970322,-4.0,0.0,0.0,0.0,0.0,1.1500000000000021
1757930769.0303793,-4.0,0.0,0.0,0.0,0.0,1.0500000000000007
1757930769.0903513,-4.0,0.0,0.0,0.0,0.0,1.9700000000000024
1757930769.1503353,-4.0,0.0,0.0,0.0,0.0,0.8900000000000006
1757930769.2003536,-4.0,0.0,0.0,0.0,0.0,2.2900000000000027
1757930769.253672,-4.0,0.0,0.0,0.0,0.0,1.6300000000000026
1757930769.3103166,-4.0,0.0,0.0,0.0,0.0,1.0500000000000007
1757930769.3603394,-4.0,0.0,0.0,0.0,0.0,1.0300000000000011
1757930769.4203284,-4.0,0.0,0.0,0.0,0.0,1.6700000000000017
1757930769.4803045,-4.0,0.0,0.0,0.0,0.0,1.3100000000000023
1757930769.530316,-4.0,0.0,0.0,0.0,0.0,0.5500000000000007
1757930769.5903525,-4.0,0.0,0.0,0.0,0.0,1.2300000000000004
1757930769.6505613,-4.0,0.0,0.0,0.0,0.0,2.09
1757930769.7103078,-4.0,0.0,0.0,0.0,0.0,0.3500000000000014
1757930769.7603178,-4.0,0.0,0.0,0.0,0.0,1.6900000000000013
1757930769.8203192,-4.0,0.0,0.0,0.0,0.0,1.370000000000001
1757930769.8703408,-4.0,0.0,0.0,0.0,0.0,0.4700000000000024
1757930769.9303093,-4.0,0.0,0.0,0.0,0.0,0.33000000000000185
1757930769.980365,-4.0,0.0,0.0,0.0,0.0,1.3300000000000018
1757930770.0403342,-4.0,0.0,0.0,0.0,0.0,1.1300000000000026
1757930770.0905695,-4.0,0.0,0.0,0.0,0.0,0.6900000000000013
1757930770.1503582,-4.0,0.0,0.0,0.0,0.0,1.3500000000000014
1757930770.2103124,-4.0,0.0,0.0,0.0,0.0,0.75
1757930770.260366,-4.0,0.0,0.0,0.0,0.0,0.990000000000002
1757930770.3203077,-4.0,0.0,0.0,0.0,0.0,0.7100000000000009
1757930770.3703568,-4.0,0.0,0.0,0.0,0.0,0.7900000000000027
1757930770.4303484,-4.0,0.0,0.0,0.0,0.0,1.75
1757930770.4903102,-4.0,0.0,0.0,0.0,0.0,0.5899999999999999
1757930770.5403154,-4.0,0.0,0.0,0.0,0.0,1.6900000000000013
1757930770.5903347,-4.0,0.0,0.0,0.0,0.0,1.8100000000000023
1757930770.6404617,-4.0,0.0,0.0,0.0,0.0,1.2300000000000004
1757930770.700386,-4.0,0.0,0.0,0.0,0.0,0.4299999999999997
1757930770.7503898,-4.0,0.0,0.0,0.0,0.0,1.2300000000000004
1757930770.8103058,-4.0,0.0,0.0,0.0,0.0,1.1500000000000021
1757930770.8604054,-4.0,0.0,0.0,0.0,0.0,1.0100000000000016
1757930770.9203725,-4.0,0.0,0.0,0.0,0.0,0.7900000000000027
1757930770.9704325,-4.0,0.0,0.0,0.0,0.0,1.3900000000000006
1757930771.0303423,-4.0,0.0,0.0,0.0,0.0,1.0300000000000011
1757930771.080356,-4.0,0.0,0.0,0.0,0.0,1.8100000000000023
1757930771.1403234,-4.0,0.0,0.0,0.0,0.0,1.6500000000000021
1757930771.1905622,-4.0,0.0,0.0,0.0,0.0,0.6900000000000013
1757930771.2503026,-4.0,0.0,0.0,0.0,0.0,0.8300000000000018
1757930771.3004484,-4.0,0.0,0.0,0.0,0.0,1.75
1757930771.3604908,-4.0,0.0,0.0,0.0,0.0,1.490000000000002
1757930771.420349,-4.0,0.0,0.0,0.0,0.0,0.9299999999999997
1757930771.480389,-4.0,0.0,0.0,0.0,0.0,1.7300000000000004
1757930771.530771,-4.0,0.0,0.0,0.0,0.0,1.5100000000000016
1757930771.5903394,-4.0,0.0,0.0,0.0,0.0,1.0100000000000016
1757930771.6503115,-4.0,0.0,0.0,0.0,0.0,0.7300000000000004
1757930771.7003586,-4.0,0.0,0.0,0.0,0.0,1.8100000000000023
1757930771.76033,-4.0,0.0,0.0,0.0,0.0,1.8100000000000023
1757930771.8104272,-4.0,0.0,0.0,0.0,0.0,1.0700000000000003
1757930771.8703117,-4.0,0.0,0.0,0.0,0.0,0.8500000000000014
1757930771.9303155,-4.0,0.0,0.0,0.0,0.0,0.8300000000000018
1757930771.990313,-4.0,0.0,0.0,0.0,0.0,1.3100000000000023
1757930772.0502946,-4.0,0.0,0.0,0.0,0.0,0.7300000000000004
1757930772.1003354,-4.0,0.0,0.0,0.0,0.0,0.7300000000000004
1757930772.1603568,-4.0,0.0,0.0,0.0,0.0,1.0300000000000011
1757930772.2203104,-4.0,0.0,0.0,0.0,0.0,1.9299999999999997
1757930772.2703836,-4.0,0.0,0.0,0.0,0.0,1.5300000000000011
1757930772.3304162,-4.0,0.0,0.0,0.0,0.0,1.6099999999999994
1757930772.3903162,-4.0,0.0,0.0,0.0,0.0,1.4299999999999997
1757930772.4405577,-4.0,0.0,0.0,0.0,0.0,1.5700000000000003
1757930772.500405,-4.0,0.0,0.0,0.0,0.0,0.9499999999999993
1757930772.5603287,-4.0,0.0,0.0,0.0,0.0,1.4700000000000024
1757930772.6112845,-4.0,0.0,0.0,0.0,0.0,1.3300000000000018
1757930772.6703293,-4.0,0.0,0.0,0.0,0.0,1.0899999999999999
1757930772.730353,-4.0,0.0,0.0,0.0,0.0,0.6300000000000026
1757930772.7903302,-4.0,0.0,0.0,0.0,0.0,1.7699999999999996
1757930772.8403869,-4.0,0.0,0.0,0.0,0.0,0.6900000000000013
1757930772.9003334,-4.0,0.0,0.0,0.0,0.0,0.21000000000000085
1757930772.9603782,-4.0,0.0,0.0,0.0,0.0,0.7300000000000004
1757930773.0203216,-4.0,0.0,0.0,0.0,0.0,1.0100000000000016
1757930773.0705028,-4.0,0.0,0.0,0.0,0.0,1.0899999999999999
1757930773.1231754,-4.0,0.0,0.0,0.0,0.0,0.3500000000000014
1757930773.1803029,-4.0,0.0,0.0,0.0,0.0,1.5700000000000003
1757930773.2303698,-4.0,0.0,0.0,0.0,0.0,0.8900000000000006
1757930773.2903063,-4.0,0.0,0.0,0.0,0.0,1.6300000000000026
1757930773.3502967,-4.0,0.0,0.0,0.0,0.0,0.9499999999999993
1757930773.4003737,-4.0,0.0,0.0,0.0,0.0,1.4299999999999997
1757930773.4603105,-4.0,0.0,0.0,0.0,0.0,1.2300000000000004
1757930773.510347,-4.0,0.0,0.0,0.0,0.0,0.19000000000000128
1757930773.5607424,-4.0,0.0,0.0,0.0,0.0,1.1700000000000017
1757930773.6204402,-4.0,0.0,0.0,0.0,0.0,1.2900000000000027
1757930773.6804047,-4.0,0.0,0.0,0.0,0.0,1.2900000000000027
1757930773.740361,-4.0,0.0,0.0,0.0,0.0,1.1099999999999994
1757930773.8003678,-4.0,0.0,0.0,0.0,0.0,0.5700000000000003
1757930773.8603935,-4.0,0.0,0.0,0.0,0.0,1.1300000000000026
1757930773.9107215,-4.0,0.0,0.0,0.0,0.0,1.5100000000000016
1757930773.9703133,-4.0,0.0,0.0,0.0,0.0,1.2300000000000004
1757930774.0204964,-4.0,0.0,0.0,0.0,0.0,0.7100000000000009
1757930774.0803022,-4.0,0.0,0.0,0.0,0.0,0.6500000000000021
1757930774.130434,-4.0,0.0,0.0,0.0,0.0,1.2699999999999996
1757930774.1903384,-4.0,0.0,0.0,0.0,0.0,1.2300000000000004
1757930774.2405553,-4.0,0.0,0.0,0.0,0.0,0.8100000000000023
1757930774.3003438,-4.0,0.0,0.0,0.0,0.0,0.5899999999999999
1757930774.3603482,-4.0,0.0,0.0,0.0,0.0,0.6300000000000026
1757930774.4219651,-4.0,0.0,0.0,0.0,0.0,0.8900000000000006
1757930774.4780755,-4.0,0.0,0.0,0.0,0.0,1.0100000000000016
1757930774.5304027,-4.0,0.0,0.0,0.0,0.0,1.9100000000000001
1757930774.5903118,-4.0,0.0,0.0,0.0,0.0,1.75
1757930774.6403182,-4.0,0.0,0.0,0.0,0.0,1.4299999999999997
1757930774.7003872,-4.0,0.0,0.0,0.0,0.0,0.9499999999999993
1757930774.7606826,-4.0,0.0,0.0,0.0,0.0,1.0300000000000011
1757930774.8208032,-4.0,0.0,0.0,0.0,0.0,0.4700000000000024
1757930774.880504,-4.0,0.0,0.0,0.0,0.0,0.9100000000000001
1757930774.9305289,-4.0,0.0,0.0,0.0,0.0,0.4700000000000024
1757930774.9904046,-4.0,0.0,0.0,0.0,0.0,0.6099999999999994
1757930775.0503135,-4.0,0.0,0.0,0.0,0.0,0.9100000000000001
1757930775.100385,-4.0,0.0,0.0,0.0,0.0,1.3100000000000023
1757930775.1505432,-4.0,0.0,0.0,0.0,0.0,1.0500000000000007
1757930775.2006073,-4.0,0.0,0.0,0.0,0.0,1.5100000000000016
1757930775.2603831,-4.0,0.0,0.0,0.0,0.0,1.4100000000000001
1757930775.3207722,-4.0,0.0,0.0,0.0,0.0,1.7699999999999996
1757930775.3707917,-4.0,0.0,0.0,0.0,0.0,2.25
1757930775.4304326,-4.0,0.0,0.0,0.0,0.0,1.75
1757930775.4821644,-4.0,0.0,0.0,0.0,0.0,1.2100000000000009
1757930775.5404058,-4.0,0.0,0.0,0.0,0.0,1.4100000000000001
1757930775.5916488,-4.0,0.0,0.0,0.0,0.0,0.8500000000000014
1757930775.6503234,-4.0,0.0,0.0,0.0,0.0,1.4700000000000024
1757930775.7004275,-4.0,0.0,0.0,0.0,0.0,0.7900000000000027
1757930775.7606034,-4.0,0.0,0.0,0.0,0.0,1.75
1757930775.820377,-4.0,0.0,0.0,0.0,0.0,1.4700000000000024
1757930775.8704052,-4.0,0.0,0.0,0.0,0.0,0.15000000000000213
1757930775.9304435,-4.0,0.0,0.0,0.0,0.0,1.2699999999999996
1757930775.9903398,-4.0,0.0,0.0,0.0,0.0,1.5899999999999999
1757930776.0503092,-4.0,0.0,0.0,0.0,0.0,1.1900000000000013
1757930776.1004364,-4.0,0.0,0.0,0.0,0.0,0.7699999999999996
1757930776.160333,-4.0,0.0,0.0,0.0,0.0,2.150000000000002
1757930776.220312,-4.0,0.0,0.0,0.0,0.0,1.0100000000000016
1757930776.2703917,-4.0,0.0,0.0,0.0,0.0,0.7900000000000027
1757930776.3303504,-4.0,0.0,0.0,0.0,0.0,2.1900000000000013
1757930776.38043,-4.0,0.0,0.0,0.0,0.0,1.8500000000000014
1757930776.4404233,-4.0,0.0,0.0,0.0,0.0,0.870000000000001
