time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12
3.8958518505096436,0.2047268607178683,-0.0801123050574444,0.027031118993059253,-0.4951994024345712,-0.2297262557637405,-0.005664459470775179,0.022874413775736846,-0.02412750556694824,0.17812771926533053,0.5211453352615075,-0.4371915091580829,-0.03238854094679975
3.9275052547454834,0.14971085511659232,-0.014212187698168469,0.044688111458174196,-0.2937250207275364,-0.15135188425948426,-0.011650647486285942,-0.011962487779562166,-0.059226196849459095,0.11038182151388261,0.30137260580717795,-0.20854270504597405,-0.030307985076233626
3.9654040336608887,0.11358036528090273,0.016282241260596356,0.030763994796865934,0.1076493046813437,-0.03406976372999278,-0.19717012959918043,-0.04023717122712072,-0.06094561160714723,0.05948152132177019,-0.12823284228376913,0.08346951037523881,-0.19916224998122767
3.9948933124542236,0.09158799083304822,0.03716190870895465,0.0345919607253783,-0.06450663555678549,-0.06892532173718052,0.10726742636381817,-0.06744544155845922,-0.06651229349419495,0.044669501291850724,0.08599991406472263,-0.11223258473127018,0.10146513886046749
4.02711296081543,0.06521100354016231,0.04820554037474341,0.017821433218810093,-0.10505121994056119,-0.05465261012907861,0.0742830572981274,-0.07272903566441942,-0.0673976212778404,0.040093109645734704,0.11462093792626467,-0.10827533301852373,0.072842949767246
4.0596537590026855,0.05187173679213742,0.05892565329869956,0.024918910092249537,0.15365037716322802,0.02496028855212512,-0.23596646004676797,-0.07405780933708273,-0.06223570499032406,-0.0011492358748261614,-0.16897541966942553,0.10374436785789289,-0.24229087144026742
4.090325117111206,0.04686013905863503,0.07010648526726936,0.049373537140725524,-0.05667050368693913,-0.027305477842458237,0.08603979534842437,-0.07999664380299118,-0.06571584483892311,-0.014394815793422973,0.08457850820661927,-0.10781685762357528,0.07708312405296294
4.121076345443726,0.030806313541355473,0.06614475186887961,0.030254664375929777,-0.15343189815327649,-0.03147597555947908,0.08385128962522498,-0.06903857434407132,-0.05851698115568,0.0026063916110408234,0.16424684961870117,-0.13359103394053973,0.08328579833108457
4.154832363128662,0.02312206144971615,0.06636777082728468,0.032422799368620345,0.10730963935376805,0.028930358155509782,-0.2332702527907542,0.17021839379264136,-0.374924481928169,-0.4457962141356193,0.19693901740629738,-0.21277595644638567,0.00724026829653153
4.188960075378418,0.030636280526269058,0.08854218765502843,0.07792855569306403,0.13510921483946992,-0.02920101038231017,0.02144675539724361,0.28808291282210774,-0.5511420953743287,-0.4725917862917631,-0.1427560865080072,-0.295964621681522,-0.020696856638577867
4.224416494369507,0.047810616662703344,0.05326993771817791,0.09166255906238141,-0.8739092378105937,-0.28236336153782987,-0.8211365756925606,0.38819254415469234,-0.7564875935307208,-0.08028830158107542,0.28398337133741547,-0.0054485044303823615,-0.11268248780593544
4.256847143173218,0.01014998996980139,0.06385329601559278,0.08300095212593828,-0.6563253459683673,-0.20210709629526044,-0.47994841001902877,0.3829813818938575,-0.7069892128136519,-0.08090910757253822,0.8109527939364753,0.10578600265451786,-0.22351359084190198
4.383322715759277,-0.013062599930067607,0.06534910364665647,0.08695077324513263,-0.7031446866233404,-0.1253107182657034,-0.7512134638929506,0.40405824554339226,-0.6052817733055916,-0.29589031058011045,1.1560026019455252,0.1089002683679186,-0.3971891643107577
4.418447017669678,-0.0479462020894574,0.06383216205575414,-0.002101588757106587,0.11670263666990977,-0.017180183208452965,0.35044830479354894,0.37421464496184664,-0.4699810522642505,-0.16348679002704425,-0.19498243356870826,0.20078692069183762,0.31064405450012067
4.452738523483276,-0.03581641754399549,0.0688438079250635,0.04930215748060664,0.2284003180957758,-0.4616624915813792,0.08034365238202812,0.28895790830609236,-0.4022250444122924,-0.050478286603692885,-0.36107004039863116,0.5510349150413839,0.2884169533132137
4.48340106010437,-0.02251334175628347,0.06433882742339515,-0.0027328736292922817,0.02940155400645264,0.29885445752654405,0.0857301117901585,0.20784413256956116,-0.2826780398363522,0.043745895252035163,-0.010147539531207728,-0.2991002590084465,-0.09703965542700282
4.5157630443573,-0.024181302953211668,0.0651239136015734,0.01664266602016092,-0.29468048036163597,0.3615590393926924,0.0981022742222693,0.15952180445557812,-0.21801033198446512,0.10904731083160736,0.32115995409259374,-0.378712774556674,0.017123681982114516
4.545967102050781,-0.023126576403525622,0.05164232020277508,-0.016598518969412997,0.3145640627013142,-0.17249001085541993,0.1285384299119846,0.11421553363162804,-0.17553633659262297,0.11855508333785975,-0.2877703036373869,0.1132120896580055,0.0908085030136572
4.579695701599121,0.005818906139208255,0.07133110088812947,0.030837184548524802,0.14102079688805522,-0.04512304994577196,-0.028947293400730822,0.057906881456885835,-0.1575392254538514,0.07906909289210351,-0.11600403095531603,-0.01708495135436197,-0.063794542069809
4.61497950553894,0.005969539340526354,0.04947576086421564,-0.0043786889043134734,-0.4212432209256285,0.3502359339186617,0.03618439684437247,0.03399534236205275,-0.10345418554212447,0.139982465706183,0.3932306931481406,-0.2965049265841898,0.050664741890156795
4.64494252204895,-0.00020027069929565502,0.057635546947776485,0.028436641574698145,0.1815539994838592,-0.1401278421958727,-0.13681395788685424,0.024298626722863093,-0.10182561074647707,0.05567361862170349,-0.16673437441413413,0.09126576883953785,-0.16249465195582813
4.685866832733154,0.01529174077828535,0.019792512079604738,-0.038196826528719294,0.1657151160565976,-0.1452102743697177,0.042952610358599735,-0.007650599477445591,-0.0523385405805315,0.10179816619729386,-0.1863873120526881,0.08273076431377319,0.05867904908747365
4.718847274780273,0.01522891890169605,0.0076720169000088975,-0.05627999896843582,-0.4261456748530834,0.35933971366019446,0.037040112808501745,-0.016035941032309542,-0.018115504871555103,0.1399778511144865,0.39418091720761106,-0.2987613655402947,0.05042751816004983
4.747356176376343,-0.006327914656448377,0.0019476150989679282,-0.051493460173749644,0.05953881492971014,-0.09039032115798035,-0.0052787330376668495,0.13343374161839927,-0.22891835384375323,0.012944343661734276,-0.14314864699518515,-0.334361077153843,0.033837172300921065
4.7782371044158936,0.006299926775660377,-0.012568818531564378,-0.08755075062341522,0.19539394730483667,-0.08438930940791667,0.05669095105602807,0.18599735433348408,-0.3471162815921487,0.12415635798341818,-0.3986139922218311,-0.25873909438542636,0.015257651487354876
4.811262369155884,0.027588366276355178,0.01563665568019355,0.06787593042829823,-0.8508167809982647,-0.2252492260171685,-0.7234675046081462,0.23508704222470064,-0.4457421370725126,-0.10603328102462306,1.1352157674770444,0.021446097850374102,-0.202492004554369
4.841578722000122,-0.007217160351615508,0.013616196744182588,-0.03702193253929259,-0.5512670320452902,0.46425846661596376,-0.22617672168716252,0.23402619876209432,-0.3290730584370847,0.0024189652659428185,0.4947150823727702,-0.18569223949414979,-0.20875583306936027
4.874392747879028,-0.03044735111720752,0.03063574508849182,0.05509940292226588,-0.39617986062137417,-0.1663314721999642,-0.22442827706944063,0.46270442387953553,-0.44022270973303623,0.3770337798136818,-0.3346975099394618,-0.2417660612159641,-0.14393029127132623
4.910815477371216,-0.03902005449704559,0.047364578368042726,0.009694248124119023,0.4742651266633802,-0.15713774692112104,0.2602124820590238,0.5893479682955186,-0.511185446827942,0.6321470757552119,-0.8626541808293492,-0.2574537545808281,-0.060249269065174096
4.946472406387329,0.01582169758934858,0.04058400516821366,0.1364623705397331,-1.2749026184759722,-0.3314804072337982,-0.4702248711076882,0.41495779360861407,-0.4074333642261645,0.7000752522049607,1.4384175033164528,-1.142417382497507,-0.3762794691547671
4.982972145080566,-0.014064972415967162,0.045103844284552434,-0.04818983936091195,-0.9941069936543231,1.3837800520114538,-0.07627138758663238,0.35524661481344777,-0.304987408378606,0.6790772695846244,1.025493138346706,-0.7706113125809866,-0.04451401130710886
